age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
31, 71813, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, *, 10
31, 71813, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, *, 13
45, 104266.5, 0, 0, 37.5, Private, United-States, Female, White, *, Unmarried, Adm-clerical, <=50K, 9
45, 104266.5, 0, 0, 37.5, Private, United-States, Female, White, *, Unmarried, Adm-clerical, <=50K, 12
45, 104266.5, 0, 0, 37.5, Private, United-States, Female, White, *, Unmarried, Adm-clerical, <=50K, 9
55.5, 312897, 0, 0, 48, *, *, Male, White, Married-civ-spouse, Husband, services, >50K, 16
55.5, 312897, 0, 0, 48, *, *, Male, White, Married-civ-spouse, Husband, services, >50K, 9
55.5, 312897, 0, 0, 48, *, *, Male, White, Married-civ-spouse, Husband, services, >50K, 13
34.5, 181144, 14554, 0, 35, Private, *, Male, *, *, *, *, >50K, 9
34.5, 181144, 14554, 0, 35, Private, *, Male, *, *, *, *, >50K, 13
34.5, 181144, 14554, 0, 35, Private, *, Male, *, *, *, *, >50K, 13
66, 220055, 0, 0, 45.5, Private, United-States, Male, White, Married-civ-spouse, Husband, services, >50K, 13
66, 220055, 0, 0, 45.5, Private, United-States, Male, White, Married-civ-spouse, Husband, services, >50K, 15
66, 220055, 0, 0, 45.5, Private, United-States, Male, White, Married-civ-spouse, Husband, services, >50K, 13
58, 162618.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, services, >50K, 13
58, 162618.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, services, >50K, 14
58, 162618.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, services, >50K, 10
42.5, 203561, 0, 0, 40, Federal-gov, America, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K, 13
42.5, 203561, 0, 0, 40, Federal-gov, America, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K, 12
42.5, 203561, 0, 0, 40, Federal-gov, America, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K, 10
62, 280646, 0, 0, 45, Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K, 14
62, 280646, 0, 0, 45, Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K, 10
62, 280646, 0, 0, 45, Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K, 10
32, 180183, 0, 0, 40, Private, Asia, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, *, <=50K, 9
32, 180183, 0, 0, 40, Private, Asia, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, *, <=50K, 15
32, 180183, 0, 0, 40, Private, Asia, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, *, <=50K, 10
22.5, 60722, 0, 0, 35, *, United-States, Female, White, Never-married, Not-in-family, services, <=50K, 13
22.5, 60722, 0, 0, 35, *, United-States, Female, White, Never-married, Not-in-family, services, <=50K, 10
22.5, 60722, 0, 0, 35, *, United-States, Female, White, Never-married, Not-in-family, services, <=50K, 10
48, 190052.5, 5013, 0, 40, Private, United-States, Female, *, Married-civ-spouse, Wife, services, <=50K, 10
48, 190052.5, 5013, 0, 40, Private, United-States, Female, *, Married-civ-spouse, Wife, services, <=50K, 12
48, 190052.5, 5013, 0, 40, Private, United-States, Female, *, Married-civ-spouse, Wife, services, <=50K, 9
57.5, 212960.5, 0, 0, 20, Self, *, Male, White, *, *, services, <=50K, 4
57.5, 212960.5, 0, 0, 20, Self, *, Male, White, *, *, services, <=50K, 9
57.5, 212960.5, 0, 0, 20, Self, *, Male, White, *, *, services, <=50K, 7
28.5, 77071, 0, 2339, 37.5, Private, *, Female, White, Never-married, *, *, <=50K, 13
28.5, 77071, 0, 2339, 37.5, Private, *, Female, White, Never-married, *, *, <=50K, 11
28.5, 77071, 0, 2339, 37.5, Private, *, Female, White, Never-married, *, *, <=50K, 10
43.5, 172724.5, 14344, 0, 40, Private, United-States, *, White, *, *, *, >50K, 13
43.5, 172724.5, 14344, 0, 40, Private, United-States, *, White, *, *, *, >50K, 9
43.5, 172724.5, 14344, 0, 40, Private, United-States, *, White, *, *, *, >50K, 10
62, 67420, 0, 0, 40, *, North-America, Female, White, Widowed, Not-in-family, services, <=50K, 9
62, 67420, 0, 0, 40, *, North-America, Female, White, Widowed, Not-in-family, services, <=50K, 12
62, 67420, 0, 0, 40, *, North-America, Female, White, Widowed, Not-in-family, services, <=50K, 9
48, 135629.5, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 13
48, 135629.5, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
48, 135629.5, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
72, 179159.5, 99999, 0, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 15
72, 179159.5, 99999, 0, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 14
72, 179159.5, 99999, 0, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 15
40, 54984, 0, 0, 47.5, Self, North-America, Male, White, Divorced, Not-in-family, manual-labor, *, 9
40, 54984, 0, 0, 47.5, Self, North-America, Male, White, Divorced, Not-in-family, manual-labor, *, 10
40, 54984, 0, 0, 47.5, Self, North-America, Male, White, Divorced, Not-in-family, manual-labor, *, 9
34, 107264.5, 1231.5, 0, 40, Private, United-States, Male, *, *, Not-in-family, manual-labor, <=50K, 9
34, 107264.5, 1231.5, 0, 40, Private, United-States, Male, *, *, Not-in-family, manual-labor, <=50K, 9
34, 107264.5, 1231.5, 0, 40, Private, United-States, Male, *, *, Not-in-family, manual-labor, <=50K, 9
39, 206253, 0, 0, 40, Self, United-States, Female, White, Married-civ-spouse, Wife, services, <=50K, 13
39, 206253, 0, 0, 40, Self, United-States, Female, White, Married-civ-spouse, Wife, services, <=50K, 13
39, 206253, 0, 0, 40, Self, United-States, Female, White, Married-civ-spouse, Wife, services, <=50K, 15
21, 139142, 0, 0, 40, Private, United-States, Male, White, *, Not-in-family, manual-labor, <=50K, 10
21, 139142, 0, 0, 40, Private, United-States, Male, White, *, Not-in-family, manual-labor, <=50K, 10
21, 139142, 0, 0, 40, Private, United-States, Male, White, *, Not-in-family, manual-labor, <=50K, 8
26, 222816.5, 0, 0, 35, Self, United-States, *, White, Never-married, Not-in-family, Other-service, <=50K, 11
26, 222816.5, 0, 0, 35, Self, United-States, *, White, Never-married, Not-in-family, Other-service, <=50K, 9
26, 222816.5, 0, 0, 35, Self, United-States, *, White, Never-married, Not-in-family, Other-service, <=50K, 5
51, 239058, 0, 0, 50, Private, United-States, Female, White, Widowed, Unmarried, *, <=50K, 8
51, 239058, 0, 0, 50, Private, United-States, Female, White, Widowed, Unmarried, *, <=50K, 10
51, 239058, 0, 0, 50, Private, United-States, Female, White, Widowed, Unmarried, *, <=50K, 9
22, 293873.5, 0, 0, 42, Private, *, Female, White, Never-married, *, bureaucracy, <=50K, 9
22, 293873.5, 0, 0, 42, Private, *, Female, White, Never-married, *, bureaucracy, <=50K, 9
22, 293873.5, 0, 0, 42, Private, *, Female, White, Never-married, *, bureaucracy, <=50K, 9
33.5, 318982, 0, 0, 45, Private, United-States, Male, *, Married-civ-spouse, Husband, bureaucracy, >50K, 10
33.5, 318982, 0, 0, 45, Private, United-States, Male, *, Married-civ-spouse, Husband, bureaucracy, >50K, 13
33.5, 318982, 0, 0, 45, Private, United-States, Male, *, Married-civ-spouse, Husband, bureaucracy, >50K, 11
24, 192978, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
24, 192978, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 11
24, 192978, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
20, 148366, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, services, <=50K, 10
20, 148366, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, services, <=50K, 9
20, 148366, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, services, <=50K, 9
22, 264180.5, 0, 0, 8.5, Private, United-States, Female, White, Never-married, Own-child, bureaucracy, <=50K, 13
22, 264180.5, 0, 0, 8.5, Private, United-States, Female, White, Never-married, Own-child, bureaucracy, <=50K, 10
22, 264180.5, 0, 0, 8.5, Private, United-States, Female, White, Never-married, Own-child, bureaucracy, <=50K, 7
31, 131728.5, 0, 0, 45, Self, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 9
31, 131728.5, 0, 0, 45, Self, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 13
31, 131728.5, 0, 0, 45, Self, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 10
19.5, 348827, 0, 0, 35, Self, United-States, Male, *, Never-married, *, Other-service, <=50K, 6
19.5, 348827, 0, 0, 35, Self, United-States, Male, *, Never-married, *, Other-service, <=50K, 10
19.5, 348827, 0, 0, 35, Self, United-States, Male, *, Never-married, *, Other-service, <=50K, 10
51, 144089.5, 0, 0, 37.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
51, 144089.5, 0, 0, 37.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 12
51, 144089.5, 0, 0, 37.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
65, 325089, 0, 0, 40, Gov, United-States, Male, White, Divorced, *, *, <=50K, 6
65, 325089, 0, 0, 40, Gov, United-States, Male, White, Divorced, *, *, <=50K, 13
65, 325089, 0, 0, 40, Gov, United-States, Male, White, Divorced, *, *, <=50K, 13
21.5, 149002, 0, 0, 45, Private, United-States, Female, Asian-Pac-Islander, Never-married, Own-child, *, <=50K, 13
21.5, 149002, 0, 0, 45, Private, United-States, Female, Asian-Pac-Islander, Never-married, Own-child, *, <=50K, 13
21.5, 149002, 0, 0, 45, Private, United-States, Female, Asian-Pac-Islander, Never-married, Own-child, *, <=50K, 10
58, 105060, 0, 0, 38.5, Private, North-America, Female, *, Never-married, *, Adm-clerical, <=50K, 10
58, 105060, 0, 0, 38.5, Private, North-America, Female, *, Never-married, *, Adm-clerical, <=50K, 10
58, 105060, 0, 0, 38.5, Private, North-America, Female, *, Never-married, *, Adm-clerical, <=50K, 9
53, 61144.5, 0, 0, 58, *, United-States, Female, White, *, Not-in-family, Exec-managerial, *, 9
53, 61144.5, 0, 0, 58, *, United-States, Female, White, *, Not-in-family, Exec-managerial, *, 16
53, 61144.5, 0, 0, 58, *, United-States, Female, White, *, Not-in-family, Exec-managerial, *, 10
51.5, 143459, 0, 0, 39, Private, United-States, Male, White, *, Own-child, manual-labor, <=50K, 5
51.5, 143459, 0, 0, 39, Private, United-States, Male, White, *, Own-child, manual-labor, <=50K, 9
51.5, 143459, 0, 0, 39, Private, United-States, Male, White, *, Own-child, manual-labor, <=50K, 9
36, 186376, 0, 0, 50, Private, United-States, Male, *, Married-civ-spouse, Husband, *, >50K, 10
36, 186376, 0, 0, 50, Private, United-States, Male, *, Married-civ-spouse, Husband, *, >50K, 14
36, 186376, 0, 0, 50, Private, United-States, Male, *, Married-civ-spouse, Husband, *, >50K, 15
41, 246996.5, 0, 0, 38, Private, United-States, Female, White, Divorced, Unmarried, bureaucracy, <=50K, 12
41, 246996.5, 0, 0, 38, Private, United-States, Female, White, Divorced, Unmarried, bureaucracy, <=50K, 10
41, 246996.5, 0, 0, 38, Private, United-States, Female, White, Divorced, Unmarried, bureaucracy, <=50K, 7
33, 143856.5, 0, 0, 50, Private, United-States, Male, White, *, *, manual-labor, <=50K, 9
33, 143856.5, 0, 0, 50, Private, United-States, Male, White, *, *, manual-labor, <=50K, 13
33, 143856.5, 0, 0, 50, Private, United-States, Male, White, *, *, manual-labor, <=50K, 11
19, 127951, 0, 0, 25, Private, United-States, Male, White, Never-married, *, manual-labor, <=50K, 7
19, 127951, 0, 0, 25, Private, United-States, Male, White, Never-married, *, manual-labor, <=50K, 10
19, 127951, 0, 0, 25, Private, United-States, Male, White, Never-married, *, manual-labor, <=50K, 7
43, 150528, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
43, 150528, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 16
43, 150528, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
38, 91722, 0, 0, 20, Private, United-States, Female, White, *, Not-in-family, *, <=50K, 10
38, 91722, 0, 0, 20, Private, United-States, Female, White, *, Not-in-family, *, <=50K, 9
38, 91722, 0, 0, 20, Private, United-States, Female, White, *, Not-in-family, *, <=50K, 1
43, 42083.5, 0, 0, 70, *, United-States, Male, White, *, *, *, *, 13
43, 42083.5, 0, 0, 70, *, United-States, Male, White, *, *, *, *, 9
43, 42083.5, 0, 0, 70, *, United-States, Male, White, *, *, *, *, 14
39, 368391.5, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, services, <=50K, 9
39, 368391.5, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, services, <=50K, 4
39, 368391.5, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, services, <=50K, 9
53.5, 167170, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
53.5, 167170, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
53.5, 167170, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
22, 153323, 0, 0, 20, Private, United-States, Male, Black, Never-married, *, *, <=50K, 10
22, 153323, 0, 0, 20, Private, United-States, Male, Black, Never-married, *, *, <=50K, 9
22, 153323, 0, 0, 20, Private, United-States, Male, Black, Never-married, *, *, <=50K, 5
43.5, 131474.5, 0, 0, 40, Federal-gov, United-States, Male, *, Divorced, Not-in-family, manual-labor, <=50K, 10
43.5, 131474.5, 0, 0, 40, Federal-gov, United-States, Male, *, Divorced, Not-in-family, manual-labor, <=50K, 11
43.5, 131474.5, 0, 0, 40, Federal-gov, United-States, Male, *, Divorced, Not-in-family, manual-labor, <=50K, 9
40, 146023.5, 0, 0, 26.5, Private, America, Female, Black, *, Unmarried, services, <=50K, 9
40, 146023.5, 0, 0, 26.5, Private, America, Female, Black, *, Unmarried, services, <=50K, 9
40, 146023.5, 0, 0, 26.5, Private, America, Female, Black, *, Unmarried, services, <=50K, 9
36, 139914.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, services, >50K, 13
36, 139914.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, services, >50K, 13
36, 139914.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, services, >50K, 13
64, 174114.5, 0, 0, 45, *, United-States, Male, White, *, Not-in-family, *, <=50K, 13
64, 174114.5, 0, 0, 45, *, United-States, Male, White, *, Not-in-family, *, <=50K, 5
64, 174114.5, 0, 0, 45, *, United-States, Male, White, *, Not-in-family, *, <=50K, 10
46, 156630.5, 5178, 0, 39, Private, United-States, Male, White, Married-civ-spouse, Husband, services, >50K, 10
46, 156630.5, 5178, 0, 39, Private, United-States, Male, White, Married-civ-spouse, Husband, services, >50K, 10
46, 156630.5, 5178, 0, 39, Private, United-States, Male, White, Married-civ-spouse, Husband, services, >50K, 13
46, 157761, 0, 0, 65, *, United-States, Female, *, Divorced, Unmarried, Exec-managerial, *, 14
46, 157761, 0, 0, 65, *, United-States, Female, *, Divorced, Unmarried, Exec-managerial, *, 14
46, 157761, 0, 0, 65, *, United-States, Female, *, Divorced, Unmarried, Exec-managerial, *, 13
30, 295010, 0, 0, 60, *, United-States, *, White, *, Not-in-family, *, >50K, 13
30, 295010, 0, 0, 60, *, United-States, *, White, *, Not-in-family, *, >50K, 16
30, 295010, 0, 0, 60, *, United-States, *, White, *, Not-in-family, *, >50K, 13
27.5, 267020, 0, 0, 45.5, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
27.5, 267020, 0, 0, 45.5, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
27.5, 267020, 0, 0, 45.5, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
54, 145331, 0, 0, 40, Private, *, Male, White, Married-civ-spouse, Husband, manual-labor, >50K, 9
54, 145331, 0, 0, 40, Private, *, Male, White, Married-civ-spouse, Husband, manual-labor, >50K, 9
54, 145331, 0, 0, 40, Private, *, Male, White, Married-civ-spouse, Husband, manual-labor, >50K, 9
56, 357118, 0, 0, 40, Private, United-States, *, White, Married-civ-spouse, *, services, *, 14
56, 357118, 0, 0, 40, Private, United-States, *, White, Married-civ-spouse, *, services, *, 10
56, 357118, 0, 0, 40, Private, United-States, *, White, Married-civ-spouse, *, services, *, 13
42, 120157.5, 7298, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 15
42, 120157.5, 7298, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
42, 120157.5, 7298, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
34, 335344, 0, 0, 40, Self, *, Male, *, Never-married, *, *, <=50K, 9
34, 335344, 0, 0, 40, Self, *, Male, *, Never-married, *, *, <=50K, 9
34, 335344, 0, 0, 40, Self, *, Male, *, Never-married, *, *, <=50K, 13
54, 176164.5, 0, 0, 30, *, United-States, Female, White, *, Not-in-family, *, <=50K, 9
54, 176164.5, 0, 0, 30, *, United-States, Female, White, *, Not-in-family, *, <=50K, 9
54, 176164.5, 0, 0, 30, *, United-States, Female, White, *, Not-in-family, *, <=50K, 7
62, 110022, 0, 0, 56.5, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
62, 110022, 0, 0, 56.5, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 5
62, 110022, 0, 0, 56.5, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
58, 238237.5, 0, 0, 38.5, *, United-States, Female, White, *, Not-in-family, Prof-specialty, <=50K, 13
58, 238237.5, 0, 0, 38.5, *, United-States, Female, White, *, Not-in-family, Prof-specialty, <=50K, 13
58, 238237.5, 0, 0, 38.5, *, United-States, Female, White, *, Not-in-family, Prof-specialty, <=50K, 10
26, 163980, 0, 0, 40, Gov, United-States, Female, White, Married-civ-spouse, Wife, *, <=50K, 12
