age, workclass, native-country, sex, race, marital-status, income 
20, *, United-States, Female, *, Never-married, <=50K
20, *, United-States, Female, *, Never-married, <=50K
20, *, United-States, Female, *, Never-married, <=50K
20, *, United-States, Female, *, Never-married, <=50K
48, Self, United-States, Male, White, *, <=50K
48, Self, United-States, Male, White, *, <=50K
48, Self, United-States, Male, White, *, <=50K
48, Self, United-States, Male, White, *, <=50K
48, Self, United-States, Male, White, *, <=50K
48, Self, United-States, Male, White, *, >50K
48, Self, United-States, Male, White, *, <=50K
42, Private, *, Female, White, Never-married, <=50K
42, Private, *, Female, White, Never-married, <=50K
42, Private, *, Female, White, Never-married, >50K
42, Private, *, Female, White, Never-married, <=50K
42, Private, *, Female, White, Never-married, <=50K
42, Private, *, Female, White, Never-married, <=50K
42, Private, *, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, Black, Never-married, <=50K
22, Private, United-States, Female, Black, Never-married, <=50K
22, Private, United-States, Female, Black, Never-married, <=50K
22, Private, United-States, Female, Black, Never-married, <=50K
22, Private, United-States, Female, Black, Never-married, <=50K
22, Private, United-States, Female, Black, Never-married, <=50K
22, Private, United-States, Female, Black, Never-married, <=50K
35, Private, United-States, Male, White, Divorced, <=50K
35, Private, United-States, Male, White, Divorced, <=50K
35, Private, United-States, Male, White, Divorced, <=50K
35, Private, United-States, Male, White, Divorced, <=50K
35, Private, United-States, Male, White, Divorced, <=50K
35, Private, United-States, Male, White, Divorced, <=50K
35, Private, United-States, Male, White, Divorced, <=50K
20, Private, United-States, Male, White, Never-married, <=50K
20, Private, United-States, Male, White, Never-married, <=50K
20, Private, United-States, Male, White, Never-married, <=50K
20, Private, United-States, Male, White, Never-married, <=50K
20, Private, United-States, Male, White, Never-married, <=50K
20, Private, United-States, Male, White, Never-married, <=50K
20, Private, United-States, Male, White, Never-married, <=50K
57, *, America, *, White, *, <=50K
57, *, America, *, White, *, <=50K
57, *, America, *, White, *, <=50K
57, *, America, *, White, *, <=50K
57, *, America, *, White, *, <=50K
57, *, America, *, White, *, <=50K
57, *, America, *, White, *, <=50K
52, Private, United-States, Male, White, Married-civ-spouse, <=50K
52, Private, United-States, Male, White, Married-civ-spouse, >50K
52, Private, United-States, Male, White, Married-civ-spouse, >50K
52, Private, United-States, Male, White, Married-civ-spouse, >50K
52, Private, United-States, Male, White, Married-civ-spouse, >50K
52, Private, United-States, Male, White, Married-civ-spouse, <=50K
52, Private, United-States, Male, White, Married-civ-spouse, <=50K
44, Private, United-States, Female, White, Divorced, <=50K
44, Private, United-States, Female, White, Divorced, <=50K
44, Private, United-States, Female, White, Divorced, <=50K
44, Private, United-States, Female, White, Divorced, <=50K
44, Private, United-States, Female, White, Divorced, <=50K
44, Private, United-States, Female, White, Divorced, >50K
44, Private, United-States, Female, White, Divorced, <=50K
44, Private, United-States, Female, *, *, <=50K
44, Private, United-States, Female, *, *, <=50K
44, Private, United-States, Female, *, *, <=50K
44, Private, United-States, Female, *, *, <=50K
44, Private, United-States, Female, *, *, <=50K
44, Private, United-States, Female, *, *, <=50K
44, Private, United-States, Female, *, *, <=50K
60, Private, *, Male, White, Married-civ-spouse, <=50K
60, Private, *, Male, White, Married-civ-spouse, >50K
60, Private, *, Male, White, Married-civ-spouse, <=50K
60, Private, *, Male, White, Married-civ-spouse, >50K
60, Private, *, Male, White, Married-civ-spouse, <=50K
60, Private, *, Male, White, Married-civ-spouse, <=50K
60, Private, *, Male, White, Married-civ-spouse, >50K
35, Private, United-States, Male, White, Married-civ-spouse, >50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, >50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, >50K
41, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
41, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
41, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
41, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
41, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
41, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
41, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
45, Private, United-States, Male, White, Married-civ-spouse, <=50K
45, Private, United-States, Male, White, Married-civ-spouse, >50K
45, Private, United-States, Male, White, Married-civ-spouse, <=50K
45, Private, United-States, Male, White, Married-civ-spouse, >50K
45, Private, United-States, Male, White, Married-civ-spouse, >50K
45, Private, United-States, Male, White, Married-civ-spouse, >50K
45, Private, United-States, Male, White, Married-civ-spouse, <=50K
47, Private, United-States, Female, *, Divorced, <=50K
47, Private, United-States, Female, *, Divorced, <=50K
47, Private, United-States, Female, *, Divorced, <=50K
47, Private, United-States, Female, *, Divorced, <=50K
47, Private, United-States, Female, *, Divorced, >50K
47, Private, United-States, Female, *, Divorced, <=50K
47, Private, United-States, Female, *, Divorced, <=50K
27, Private, United-States, Female, White, Never-married, <=50K
27, Private, United-States, Female, White, Never-married, <=50K
27, Private, United-States, Female, White, Never-married, <=50K
27, Private, United-States, Female, White, Never-married, <=50K
27, Private, United-States, Female, White, Never-married, <=50K
27, Private, United-States, Female, White, Never-married, <=50K
27, Private, United-States, Female, White, Never-married, <=50K
37, Private, United-States, Male, White, Married-civ-spouse, >50K
37, Private, United-States, Male, White, Married-civ-spouse, <=50K
37, Private, United-States, Male, White, Married-civ-spouse, <=50K
37, Private, United-States, Male, White, Married-civ-spouse, <=50K
37, Private, United-States, Male, White, Married-civ-spouse, <=50K
37, Private, United-States, Male, White, Married-civ-spouse, >50K
37, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Private, United-States, Male, White, Married-civ-spouse, <=50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
59, Self, United-States, *, *, *, <=50K
59, Self, United-States, *, *, *, <=50K
59, Self, United-States, *, *, *, <=50K
59, Self, United-States, *, *, *, >50K
59, Self, United-States, *, *, *, <=50K
59, Self, United-States, *, *, *, <=50K
59, Self, United-States, *, *, *, >50K
28, Private, United-States, Male, White, Never-married, <=50K
28, Private, United-States, Male, White, Never-married, <=50K
28, Private, United-States, Male, White, Never-married, <=50K
28, Private, United-States, Male, White, Never-married, <=50K
28, Private, United-States, Male, White, Never-married, <=50K
28, Private, United-States, Male, White, Never-married, <=50K
28, Private, United-States, Male, White, Never-married, <=50K
36, Self, United-States, Male, *, Divorced, <=50K
36, Self, United-States, Male, *, Divorced, <=50K
36, Self, United-States, Male, *, Divorced, <=50K
36, Self, United-States, Male, *, Divorced, <=50K
36, Self, United-States, Male, *, Divorced, <=50K
36, Self, United-States, Male, *, Divorced, <=50K
36, Self, United-States, Male, *, Divorced, <=50K
25, *, United-States, Female, *, *, <=50K
25, *, United-States, Female, *, *, <=50K
25, *, United-States, Female, *, *, <=50K
25, *, United-States, Female, *, *, <=50K
25, *, United-States, Female, *, *, <=50K
25, *, United-States, Female, *, *, <=50K
25, *, United-States, Female, *, *, <=50K
61, *, United-States, *, *, *, <=50K
61, *, United-States, *, *, *, <=50K
61, *, United-States, *, *, *, >50K
61, *, United-States, *, *, *, <=50K
61, *, United-States, *, *, *, >50K
61, *, United-States, *, *, *, <=50K
61, *, United-States, *, *, *, <=50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, <=50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, >50K
39, Private, United-States, Male, White, Married-civ-spouse, <=50K
47, Self, *, Male, White, Married-civ-spouse, >50K
47, Self, *, Male, White, Married-civ-spouse, >50K
47, Self, *, Male, White, Married-civ-spouse, >50K
47, Self, *, Male, White, Married-civ-spouse, >50K
47, Self, *, Male, White, Married-civ-spouse, <=50K
47, Self, *, Male, White, Married-civ-spouse, <=50K
47, Self, *, Male, White, Married-civ-spouse, >50K
38, Private, United-States, Male, White, Never-married, <=50K
38, Private, United-States, Male, White, Never-married, <=50K
38, Private, United-States, Male, White, Never-married, >50K
38, Private, United-States, Male, White, Never-married, <=50K
38, Private, United-States, Male, White, Never-married, <=50K
38, Private, United-States, Male, White, Never-married, <=50K
38, Private, United-States, Male, White, Never-married, <=50K
52, Self, United-States, Male, White, *, <=50K
52, Self, United-States, Male, White, *, >50K
52, Self, United-States, Male, White, *, <=50K
52, Self, United-States, Male, White, *, <=50K
52, Self, United-States, Male, White, *, <=50K
52, Self, United-States, Male, White, *, <=50K
52, Self, United-States, Male, White, *, <=50K
22, Self, United-States, Male, *, Never-married, <=50K
22, Self, United-States, Male, *, Never-married, <=50K
22, Self, United-States, Male, *, Never-married, <=50K
22, Self, United-States, Male, *, Never-married, <=50K
22, Self, United-States, Male, *, Never-married, <=50K
22, Self, United-States, Male, *, Never-married, >50K
22, Self, United-States, Male, *, Never-married, <=50K
41, Private, United-States, Male, White, Married-civ-spouse, >50K
41, Private, United-States, Male, White, Married-civ-spouse, >50K
41, Private, United-States, Male, White, Married-civ-spouse, >50K
41, Private, United-States, Male, White, Married-civ-spouse, >50K
41, Private, United-States, Male, White, Married-civ-spouse, <=50K
