nodeID,age, workclass, native-country, sex, race, marital-status, income 
22348,57.5, Self, America, Male, White, Divorced, <=50K
22349,57.5, Self, America, Male, White, Divorced, <=50K
22350,57.5, Self, America, Male, White, Divorced, <=50K
22351,57.5, Self, America, Male, White, Divorced, <=50K
22352,57.5, Self, America, Male, White, Divorced, <=50K
22353,57.5, Self, America, Male, White, Divorced, <=50K
22354,57.5, Self, America, Male, White, Divorced, <=50K
22355,57.5, Self, America, Male, White, Divorced, >50K
22356,57.5, Self, America, Male, White, Divorced, <=50K
22357,57.5, Self, America, Male, White, Divorced, >50K
22358,57.5, Self, America, Male, White, Divorced, <=50K
22359,57.5, Self, America, Male, White, Divorced, >50K
22360,57.5, Self, America, Male, White, Divorced, <=50K
22361,57.5, Self, America, Male, White, Divorced, <=50K
22362,57.5, Self, America, Male, White, Divorced, <=50K
22363,40, Private, United-States, Male, White, Married-civ-spouse, <=50K
22364,40, Private, United-States, Male, White, Married-civ-spouse, <=50K
22365,40, Private, United-States, Male, White, Married-civ-spouse, >50K
22366,40, Private, United-States, Male, White, Married-civ-spouse, >50K
22367,40, Private, United-States, Male, White, Married-civ-spouse, >50K
22368,40, Private, United-States, Male, White, Married-civ-spouse, >50K
22369,40, Private, United-States, Male, White, Married-civ-spouse, <=50K
22370,40, Private, United-States, Male, White, Married-civ-spouse, >50K
22371,40, Private, United-States, Male, White, Married-civ-spouse, <=50K
22372,40, Private, United-States, Male, White, Married-civ-spouse, >50K
22373,40, Private, United-States, Male, White, Married-civ-spouse, <=50K
22374,40, Private, United-States, Male, White, Married-civ-spouse, <=50K
22375,40, Private, United-States, Male, White, Married-civ-spouse, >50K
22376,40, Private, United-States, Male, White, Married-civ-spouse, >50K
22377,40, Private, United-States, Male, White, Married-civ-spouse, >50K
22378,40, Private, United-States, Male, White, Married-civ-spouse, >50K
22379,40, Private, United-States, Male, White, Married-civ-spouse, <=50K
22380,40, Private, United-States, Male, White, Married-civ-spouse, >50K
22381,40, Private, United-States, Male, White, Married-civ-spouse, <=50K
22382,20, Private, United-States, Male, White, Never-married, <=50K
22383,20, Private, United-States, Male, White, Never-married, <=50K
22384,20, Private, United-States, Male, White, Never-married, <=50K
22385,20, Private, United-States, Male, White, Never-married, <=50K
22386,20, Private, United-States, Male, White, Never-married, <=50K
22387,20, Private, United-States, Male, White, Never-married, <=50K
22388,20, Private, United-States, Male, White, Never-married, <=50K
22389,20, Private, United-States, Male, White, Never-married, <=50K
22390,20, Private, United-States, Male, White, Never-married, <=50K
22391,20, Private, United-States, Male, White, Never-married, <=50K
22392,20, Private, United-States, Male, White, Never-married, <=50K
22393,20, Private, United-States, Male, White, Never-married, <=50K
22394,20, Private, United-States, Male, White, Never-married, <=50K
22395,20, Private, United-States, Male, White, Never-married, <=50K
22396,20, Private, United-States, Male, White, Never-married, <=50K
22397,20, Private, United-States, Male, White, Never-married, <=50K
22398,20, Private, United-States, Male, White, Never-married, <=50K
22399,20, Private, United-States, Male, White, Never-married, <=50K
22400,20, Private, United-States, Male, White, Never-married, <=50K
22401,37, Private, United-States, Male, White, Divorced, <=50K
22402,37, Private, United-States, Male, White, Divorced, <=50K
22403,37, Private, United-States, Male, White, Divorced, <=50K
22404,37, Private, United-States, Male, White, Divorced, <=50K
22405,37, Private, United-States, Male, White, Divorced, <=50K
22406,37, Private, United-States, Male, White, Divorced, <=50K
22407,37, Private, United-States, Male, White, Divorced, <=50K
22408,37, Private, United-States, Male, White, Divorced, <=50K
22409,37, Private, United-States, Male, White, Divorced, <=50K
22410,37, Private, United-States, Male, White, Divorced, <=50K
22411,37, Private, United-States, Male, White, Divorced, <=50K
22412,37, Private, United-States, Male, White, Divorced, <=50K
22413,37, Private, United-States, Male, White, Divorced, <=50K
22414,37, Private, United-States, Male, White, Divorced, <=50K
22415,37, Private, United-States, Male, White, Divorced, <=50K
22416,37, Private, United-States, Male, White, Divorced, <=50K
22417,37, Private, United-States, Male, White, Divorced, >50K
22418,37, Private, United-States, Male, White, Divorced, >50K
22419,37, Private, United-States, Male, White, Divorced, <=50K
22420,59, Private, United-States, Male, White, Married-civ-spouse, <=50K
22421,59, Private, United-States, Male, White, Married-civ-spouse, >50K
22422,59, Private, United-States, Male, White, Married-civ-spouse, <=50K
22423,59, Private, United-States, Male, White, Married-civ-spouse, >50K
22424,59, Private, United-States, Male, White, Married-civ-spouse, >50K
22425,59, Private, United-States, Male, White, Married-civ-spouse, >50K
22426,59, Private, United-States, Male, White, Married-civ-spouse, >50K
22427,59, Private, United-States, Male, White, Married-civ-spouse, >50K
22428,59, Private, United-States, Male, White, Married-civ-spouse, >50K
22429,59, Private, United-States, Male, White, Married-civ-spouse, >50K
22430,59, Private, United-States, Male, White, Married-civ-spouse, <=50K
22431,59, Private, United-States, Male, White, Married-civ-spouse, >50K
22432,59, Private, United-States, Male, White, Married-civ-spouse, >50K
22433,59, Private, United-States, Male, White, Married-civ-spouse, <=50K
22434,59, Private, United-States, Male, White, Married-civ-spouse, >50K
22435,59, Private, United-States, Male, White, Married-civ-spouse, <=50K
22436,59, Private, United-States, Male, White, Married-civ-spouse, >50K
22437,59, Private, United-States, Male, White, Married-civ-spouse, >50K
22438,59, Private, United-States, Male, White, Married-civ-spouse, >50K
22439,44, Private, America, Male, White, Married-civ-spouse, <=50K
22440,44, Private, America, Male, White, Married-civ-spouse, <=50K
22441,44, Private, America, Male, White, Married-civ-spouse, <=50K
22442,44, Private, America, Male, White, Married-civ-spouse, <=50K
22443,44, Private, America, Male, White, Married-civ-spouse, >50K
22444,44, Private, America, Male, White, Married-civ-spouse, >50K
22445,44, Private, America, Male, White, Married-civ-spouse, <=50K
22446,44, Private, America, Male, White, Married-civ-spouse, >50K
22447,44, Private, America, Male, White, Married-civ-spouse, <=50K
22448,44, Private, America, Male, White, Married-civ-spouse, <=50K
22449,44, Private, America, Male, White, Married-civ-spouse, <=50K
22450,44, Private, America, Male, White, Married-civ-spouse, <=50K
22451,44, Private, America, Male, White, Married-civ-spouse, <=50K
22452,44, Private, America, Male, White, Married-civ-spouse, <=50K
22453,44, Private, America, Male, White, Married-civ-spouse, <=50K
22454,44, Private, America, Male, White, Married-civ-spouse, <=50K
22455,44, Private, America, Male, White, Married-civ-spouse, <=50K
22456,44, Private, America, Male, White, Married-civ-spouse, <=50K
22457,44, Private, America, Male, White, Married-civ-spouse, <=50K
22458,48.5, Private, United-States, Male, *, Married-civ-spouse, >50K
22459,48.5, Private, United-States, Male, *, Married-civ-spouse, >50K
22460,48.5, Private, United-States, Male, *, Married-civ-spouse, >50K
22461,48.5, Private, United-States, Male, *, Married-civ-spouse, >50K
22462,48.5, Private, United-States, Male, *, Married-civ-spouse, >50K
22463,48.5, Private, United-States, Male, *, Married-civ-spouse, <=50K
22464,48.5, Private, United-States, Male, *, Married-civ-spouse, <=50K
22465,48.5, Private, United-States, Male, *, Married-civ-spouse, <=50K
22466,48.5, Private, United-States, Male, *, Married-civ-spouse, <=50K
22467,48.5, Private, United-States, Male, *, Married-civ-spouse, <=50K
22468,48.5, Private, United-States, Male, *, Married-civ-spouse, <=50K
22469,48.5, Private, United-States, Male, *, Married-civ-spouse, >50K
22470,48.5, Private, United-States, Male, *, Married-civ-spouse, <=50K
22471,48.5, Private, United-States, Male, *, Married-civ-spouse, <=50K
22472,48.5, Private, United-States, Male, *, Married-civ-spouse, <=50K
22473,48.5, Private, United-States, Male, *, Married-civ-spouse, <=50K
22474,48.5, Private, United-States, Male, *, Married-civ-spouse, >50K
22475,48.5, Private, United-States, Male, *, Married-civ-spouse, <=50K
22476,48.5, Private, United-States, Male, *, Married-civ-spouse, >50K
22477,27, Private, America, Male, White, Never-married, <=50K
22478,27, Private, America, Male, White, Never-married, <=50K
22479,27, Private, America, Male, White, Never-married, <=50K
22480,27, Private, America, Male, White, Never-married, <=50K
22481,27, Private, America, Male, White, Never-married, <=50K
22482,27, Private, America, Male, White, Never-married, <=50K
22483,27, Private, America, Male, White, Never-married, <=50K
22484,27, Private, America, Male, White, Never-married, <=50K
22485,27, Private, America, Male, White, Never-married, <=50K
22486,27, Private, America, Male, White, Never-married, <=50K
22487,27, Private, America, Male, White, Never-married, <=50K
22488,27, Private, America, Male, White, Never-married, <=50K
22489,27, Private, America, Male, White, Never-married, <=50K
22490,27, Private, America, Male, White, Never-married, <=50K
22491,27, Private, America, Male, White, Never-married, <=50K
22492,27, Private, America, Male, White, Never-married, <=50K
22493,27, Private, America, Male, White, Never-married, <=50K
22494,27, Private, America, Male, White, Never-married, <=50K
22495,27, Private, America, Male, White, Never-married, <=50K
22496,28, Private, United-States, Male, White, Married-civ-spouse, <=50K
22497,28, Private, United-States, Male, White, Married-civ-spouse, <=50K
22498,28, Private, United-States, Male, White, Married-civ-spouse, >50K
22499,28, Private, United-States, Male, White, Married-civ-spouse, <=50K
22500,28, Private, United-States, Male, White, Married-civ-spouse, <=50K
22501,28, Private, United-States, Male, White, Married-civ-spouse, <=50K
22502,28, Private, United-States, Male, White, Married-civ-spouse, <=50K
22503,28, Private, United-States, Male, White, Married-civ-spouse, >50K
22504,28, Private, United-States, Male, White, Married-civ-spouse, >50K
22505,28, Private, United-States, Male, White, Married-civ-spouse, <=50K
22506,28, Private, United-States, Male, White, Married-civ-spouse, >50K
22507,28, Private, United-States, Male, White, Married-civ-spouse, <=50K
22508,28, Private, United-States, Male, White, Married-civ-spouse, <=50K
22509,28, Private, United-States, Male, White, Married-civ-spouse, <=50K
22510,28, Private, United-States, Male, White, Married-civ-spouse, >50K
22511,28, Private, United-States, Male, White, Married-civ-spouse, >50K
22512,28, Private, United-States, Male, White, Married-civ-spouse, >50K
22513,28, Private, United-States, Male, White, Married-civ-spouse, <=50K
22514,28, Private, United-States, Male, White, Married-civ-spouse, <=50K
22515,31, Private, United-States, Male, White, Never-married, >50K
22516,31, Private, United-States, Male, White, Never-married, >50K
22517,31, Private, United-States, Male, White, Never-married, <=50K
22518,31, Private, United-States, Male, White, Never-married, <=50K
22519,31, Private, United-States, Male, White, Never-married, <=50K
22520,31, Private, United-States, Male, White, Never-married, <=50K
22521,31, Private, United-States, Male, White, Never-married, <=50K
22522,31, Private, United-States, Male, White, Never-married, <=50K
22523,31, Private, United-States, Male, White, Never-married, <=50K
22524,31, Private, United-States, Male, White, Never-married, <=50K
22525,31, Private, United-States, Male, White, Never-married, <=50K
22526,31, Private, United-States, Male, White, Never-married, >50K
22527,31, Private, United-States, Male, White, Never-married, <=50K
22528,31, Private, United-States, Male, White, Never-married, <=50K
22529,31, Private, United-States, Male, White, Never-married, <=50K
22530,31, Private, United-States, Male, White, Never-married, <=50K
22531,31, Private, United-States, Male, White, Never-married, <=50K
22532,31, Private, United-States, Male, White, Never-married, <=50K
22533,31, Private, United-States, Male, White, Never-married, <=50K
22534,23, Private, United-States, Male, White, Never-married, <=50K
22535,23, Private, United-States, Male, White, Never-married, <=50K
22536,23, Private, United-States, Male, White, Never-married, <=50K
22537,23, Private, United-States, Male, White, Never-married, <=50K
22538,23, Private, United-States, Male, White, Never-married, <=50K
22539,23, Private, United-States, Male, White, Never-married, <=50K
22540,23, Private, United-States, Male, White, Never-married, <=50K
22541,23, Private, United-States, Male, White, Never-married, <=50K
22542,23, Private, United-States, Male, White, Never-married, <=50K
22543,23, Private, United-States, Male, White, Never-married, <=50K
22544,23, Private, United-States, Male, White, Never-married, <=50K
22545,23, Private, United-States, Male, White, Never-married, <=50K
22546,23, Private, United-States, Male, White, Never-married, <=50K
22547,23, Private, United-States, Male, White, Never-married, <=50K
