nodeID,age, workclass, native-country, sex, race, marital-status, income 
27730,38, Private, United-States, Male, White, Married-civ-spouse, >50K
27731,38, Private, United-States, Male, White, Married-civ-spouse, <=50K
27732,38, Private, United-States, Male, White, Married-civ-spouse, >50K
27733,38, Private, United-States, Male, White, Married-civ-spouse, <=50K
27734,38, Private, United-States, Male, White, Married-civ-spouse, <=50K
27735,38, Private, United-States, Male, White, Married-civ-spouse, <=50K
27736,38, Private, United-States, Male, White, Married-civ-spouse, >50K
27737,38, Private, United-States, Male, White, Married-civ-spouse, <=50K
27738,38, Private, United-States, Male, White, Married-civ-spouse, >50K
27739,38, Private, United-States, Male, White, Married-civ-spouse, >50K
27740,19, Private, United-States, Female, White, Never-married, <=50K
27741,19, Private, United-States, Female, White, Never-married, <=50K
27742,19, Private, United-States, Female, White, Never-married, <=50K
27743,19, Private, United-States, Female, White, Never-married, <=50K
27744,19, Private, United-States, Female, White, Never-married, <=50K
27745,19, Private, United-States, Female, White, Never-married, <=50K
27746,19, Private, United-States, Female, White, Never-married, <=50K
27747,19, Private, United-States, Female, White, Never-married, <=50K
27748,19, Private, United-States, Female, White, Never-married, <=50K
27749,19, Private, United-States, Female, White, Never-married, <=50K
27750,19, Private, United-States, Female, White, Never-married, <=50K
27751,19, Private, United-States, Female, White, Never-married, <=50K
27752,19, Private, United-States, Female, White, Never-married, <=50K
27753,19, Private, United-States, Female, White, Never-married, <=50K
27754,19, Private, United-States, Female, White, Never-married, <=50K
27755,19, Private, United-States, Female, White, Never-married, <=50K
27756,19, Private, United-States, Female, White, Never-married, <=50K
27757,19, Private, United-States, Female, White, Never-married, <=50K
27758,19, Private, United-States, Female, White, Never-married, <=50K
27759,32, Private, United-States, Female, White, Never-married, <=50K
27760,32, Private, United-States, Female, White, Never-married, <=50K
27761,32, Private, United-States, Female, White, Never-married, <=50K
27762,32, Private, United-States, Female, White, Never-married, <=50K
27763,32, Private, United-States, Female, White, Never-married, <=50K
27764,32, Private, United-States, Female, White, Never-married, >50K
27765,32, Private, United-States, Female, White, Never-married, <=50K
27766,32, Private, United-States, Female, White, Never-married, <=50K
27767,32, Private, United-States, Female, White, Never-married, <=50K
27768,32, Private, United-States, Female, White, Never-married, <=50K
27769,32, Private, United-States, Female, White, Never-married, <=50K
27770,32, Private, United-States, Female, White, Never-married, <=50K
27771,32, Private, United-States, Female, White, Never-married, <=50K
27772,32, Private, United-States, Female, White, Never-married, <=50K
27773,32, Private, United-States, Female, White, Never-married, <=50K
27774,32, Private, United-States, Female, White, Never-married, <=50K
27775,32, Private, United-States, Female, White, Never-married, <=50K
27776,32, Private, United-States, Female, White, Never-married, <=50K
27777,32, Private, United-States, Female, White, Never-married, <=50K
27778,17, Private, United-States, Male, White, Never-married, <=50K
27779,17, Private, United-States, Male, White, Never-married, <=50K
27780,17, Private, United-States, Male, White, Never-married, <=50K
27781,17, Private, United-States, Male, White, Never-married, <=50K
27782,17, Private, United-States, Male, White, Never-married, <=50K
27783,17, Private, United-States, Male, White, Never-married, <=50K
27784,17, Private, United-States, Male, White, Never-married, <=50K
27785,17, Private, United-States, Male, White, Never-married, <=50K
27786,17, Private, United-States, Male, White, Never-married, <=50K
27787,17, Private, United-States, Male, White, Never-married, <=50K
27788,17, Private, United-States, Male, White, Never-married, <=50K
27789,17, Private, United-States, Male, White, Never-married, <=50K
27790,17, Private, United-States, Male, White, Never-married, <=50K
27791,17, Private, United-States, Male, White, Never-married, <=50K
27792,17, Private, United-States, Male, White, Never-married, <=50K
27793,17, Private, United-States, Male, White, Never-married, <=50K
27794,17, Private, United-States, Male, White, Never-married, <=50K
27795,17, Private, United-States, Male, White, Never-married, <=50K
27796,17, Private, United-States, Male, White, Never-married, <=50K
27797,19, Private, United-States, Male, White, Never-married, <=50K
27798,19, Private, United-States, Male, White, Never-married, <=50K
27799,19, Private, United-States, Male, White, Never-married, <=50K
27800,19, Private, United-States, Male, White, Never-married, <=50K
27801,19, Private, United-States, Male, White, Never-married, <=50K
27802,19, Private, United-States, Male, White, Never-married, <=50K
27803,19, Private, United-States, Male, White, Never-married, <=50K
27804,19, Private, United-States, Male, White, Never-married, <=50K
27805,19, Private, United-States, Male, White, Never-married, <=50K
27806,19, Private, United-States, Male, White, Never-married, <=50K
27807,19, Private, United-States, Male, White, Never-married, <=50K
27808,19, Private, United-States, Male, White, Never-married, <=50K
27809,19, Private, United-States, Male, White, Never-married, <=50K
27810,19, Private, United-States, Male, White, Never-married, <=50K
27811,19, Private, United-States, Male, White, Never-married, <=50K
27812,19, Private, United-States, Male, White, Never-married, <=50K
27813,19, Private, United-States, Male, White, Never-married, <=50K
27814,19, Private, United-States, Male, White, Never-married, <=50K
27815,19, Private, United-States, Male, White, Never-married, <=50K
27816,21, Private, United-States, Female, White, Never-married, <=50K
27817,21, Private, United-States, Female, White, Never-married, <=50K
27818,21, Private, United-States, Female, White, Never-married, <=50K
27819,21, Private, United-States, Female, White, Never-married, <=50K
27820,21, Private, United-States, Female, White, Never-married, <=50K
27821,21, Private, United-States, Female, White, Never-married, <=50K
27822,21, Private, United-States, Female, White, Never-married, <=50K
27823,21, Private, United-States, Female, White, Never-married, <=50K
27824,21, Private, United-States, Female, White, Never-married, <=50K
27825,21, Private, United-States, Female, White, Never-married, <=50K
27826,21, Private, United-States, Female, White, Never-married, <=50K
27827,21, Private, United-States, Female, White, Never-married, <=50K
27828,21, Private, United-States, Female, White, Never-married, <=50K
27829,21, Private, United-States, Female, White, Never-married, <=50K
27830,21, Private, United-States, Female, White, Never-married, <=50K
27831,21, Private, United-States, Female, White, Never-married, <=50K
27832,21, Private, United-States, Female, White, Never-married, <=50K
27833,21, Private, United-States, Female, White, Never-married, <=50K
27834,21, Private, United-States, Female, White, Never-married, <=50K
27835,42, Private, United-States, Male, White, Married-civ-spouse, <=50K
27836,42, Private, United-States, Male, White, Married-civ-spouse, >50K
27837,42, Private, United-States, Male, White, Married-civ-spouse, <=50K
27838,42, Private, United-States, Male, White, Married-civ-spouse, <=50K
27839,42, Private, United-States, Male, White, Married-civ-spouse, <=50K
27840,42, Private, United-States, Male, White, Married-civ-spouse, <=50K
27841,42, Private, United-States, Male, White, Married-civ-spouse, <=50K
27842,42, Private, United-States, Male, White, Married-civ-spouse, <=50K
27843,42, Private, United-States, Male, White, Married-civ-spouse, <=50K
27844,42, Private, United-States, Male, White, Married-civ-spouse, >50K
27845,42, Private, United-States, Male, White, Married-civ-spouse, <=50K
27846,42, Private, United-States, Male, White, Married-civ-spouse, >50K
27847,42, Private, United-States, Male, White, Married-civ-spouse, >50K
27848,42, Private, United-States, Male, White, Married-civ-spouse, >50K
27849,42, Private, United-States, Male, White, Married-civ-spouse, >50K
27850,42, Private, United-States, Male, White, Married-civ-spouse, >50K
27851,42, Private, United-States, Male, White, Married-civ-spouse, >50K
27852,42, Private, United-States, Male, White, Married-civ-spouse, <=50K
27853,42, Private, United-States, Male, White, Married-civ-spouse, <=50K
27854,33, Private, United-States, Male, White, Married-civ-spouse, <=50K
27855,33, Private, United-States, Male, White, Married-civ-spouse, >50K
27856,33, Private, United-States, Male, White, Married-civ-spouse, >50K
27857,33, Private, United-States, Male, White, Married-civ-spouse, >50K
27858,33, Private, United-States, Male, White, Married-civ-spouse, <=50K
27859,33, Private, United-States, Male, White, Married-civ-spouse, >50K
27860,33, Private, United-States, Male, White, Married-civ-spouse, >50K
27861,33, Private, United-States, Male, White, Married-civ-spouse, >50K
27862,33, Private, United-States, Male, White, Married-civ-spouse, <=50K
27863,33, Private, United-States, Male, White, Married-civ-spouse, >50K
27864,33, Private, United-States, Male, White, Married-civ-spouse, <=50K
27865,33, Private, United-States, Male, White, Married-civ-spouse, <=50K
27866,33, Private, United-States, Male, White, Married-civ-spouse, >50K
27867,33, Private, United-States, Male, White, Married-civ-spouse, >50K
27868,33, Private, United-States, Male, White, Married-civ-spouse, <=50K
27869,33, Private, United-States, Male, White, Married-civ-spouse, <=50K
27870,33, Private, United-States, Male, White, Married-civ-spouse, <=50K
27871,33, Private, United-States, Male, White, Married-civ-spouse, <=50K
27872,33, Private, United-States, Male, White, Married-civ-spouse, >50K
27873,40, Private, United-States, Male, White, Married-civ-spouse, >50K
27874,40, Private, United-States, Male, White, Married-civ-spouse, >50K
27875,40, Private, United-States, Male, White, Married-civ-spouse, >50K
27876,40, Private, United-States, Male, White, Married-civ-spouse, <=50K
27877,40, Private, United-States, Male, White, Married-civ-spouse, >50K
27878,40, Private, United-States, Male, White, Married-civ-spouse, <=50K
27879,40, Private, United-States, Male, White, Married-civ-spouse, <=50K
27880,40, Private, United-States, Male, White, Married-civ-spouse, >50K
27881,40, Private, United-States, Male, White, Married-civ-spouse, >50K
27882,40, Private, United-States, Male, White, Married-civ-spouse, >50K
27883,40, Private, United-States, Male, White, Married-civ-spouse, <=50K
27884,40, Private, United-States, Male, White, Married-civ-spouse, >50K
27885,40, Private, United-States, Male, White, Married-civ-spouse, >50K
27886,40, Private, United-States, Male, White, Married-civ-spouse, >50K
27887,40, Private, United-States, Male, White, Married-civ-spouse, >50K
27888,40, Private, United-States, Male, White, Married-civ-spouse, >50K
27889,40, Private, United-States, Male, White, Married-civ-spouse, >50K
27890,40, Private, United-States, Male, White, Married-civ-spouse, <=50K
27891,40, Private, United-States, Male, White, Married-civ-spouse, <=50K
27892,39, Private, United-States, Male, White, Married-civ-spouse, >50K
27893,39, Private, United-States, Male, White, Married-civ-spouse, <=50K
27894,39, Private, United-States, Male, White, Married-civ-spouse, <=50K
27895,39, Private, United-States, Male, White, Married-civ-spouse, <=50K
27896,39, Private, United-States, Male, White, Married-civ-spouse, <=50K
27897,39, Private, United-States, Male, White, Married-civ-spouse, <=50K
27898,39, Private, United-States, Male, White, Married-civ-spouse, >50K
27899,39, Private, United-States, Male, White, Married-civ-spouse, <=50K
