nodeID,age, workclass, native-country, sex, race, marital-status, income 
24642,33, *, United-States, Male, *, *, <=50K
24643,43, Private, United-States, Male, White, Married-civ-spouse, >50K
24644,43, Private, United-States, Male, White, Married-civ-spouse, <=50K
24645,43, Private, United-States, Male, White, Married-civ-spouse, >50K
24646,43, Private, United-States, Male, White, Married-civ-spouse, >50K
24647,43, Private, United-States, Male, White, Married-civ-spouse, >50K
24648,43, Private, United-States, Male, White, Married-civ-spouse, <=50K
24649,43, Private, United-States, Male, White, Married-civ-spouse, >50K
24650,43, Private, United-States, Male, White, Married-civ-spouse, >50K
24651,43, Private, United-States, Male, White, Married-civ-spouse, <=50K
24652,43, Private, United-States, Male, White, Married-civ-spouse, <=50K
24653,43, Private, United-States, Male, White, Married-civ-spouse, <=50K
24654,43, Private, United-States, Male, White, Married-civ-spouse, <=50K
24655,43, Private, United-States, Male, White, Married-civ-spouse, >50K
24656,43, Private, United-States, Male, White, Married-civ-spouse, <=50K
24657,43, Private, United-States, Male, White, Married-civ-spouse, >50K
24658,43, Private, United-States, Male, White, Married-civ-spouse, >50K
24659,43, Private, United-States, Male, White, Married-civ-spouse, <=50K
24660,43, Private, United-States, Male, White, Married-civ-spouse, <=50K
24661,43, Private, United-States, Male, White, Married-civ-spouse, <=50K
24662,37, Private, United-States, Male, White, Married-civ-spouse, <=50K
24663,37, Private, United-States, Male, White, Married-civ-spouse, >50K
24664,37, Private, United-States, Male, White, Married-civ-spouse, <=50K
24665,37, Private, United-States, Male, White, Married-civ-spouse, >50K
24666,37, Private, United-States, Male, White, Married-civ-spouse, >50K
24667,37, Private, United-States, Male, White, Married-civ-spouse, >50K
24668,37, Private, United-States, Male, White, Married-civ-spouse, >50K
24669,37, Private, United-States, Male, White, Married-civ-spouse, >50K
24670,37, Private, United-States, Male, White, Married-civ-spouse, >50K
24671,37, Private, United-States, Male, White, Married-civ-spouse, >50K
24672,37, Private, United-States, Male, White, Married-civ-spouse, >50K
24673,37, Private, United-States, Male, White, Married-civ-spouse, >50K
24674,37, Private, United-States, Male, White, Married-civ-spouse, >50K
24675,37, Private, United-States, Male, White, Married-civ-spouse, <=50K
24676,37, Private, United-States, Male, White, Married-civ-spouse, >50K
24677,37, Private, United-States, Male, White, Married-civ-spouse, <=50K
24678,37, Private, United-States, Male, White, Married-civ-spouse, >50K
24679,37, Private, United-States, Male, White, Married-civ-spouse, <=50K
24680,37, Private, United-States, Male, White, Married-civ-spouse, >50K
24681,38, Self, United-States, *, White, Married-civ-spouse, >50K
24682,38, Self, United-States, *, White, Married-civ-spouse, <=50K
24683,38, Self, United-States, *, White, Married-civ-spouse, <=50K
24684,38, Self, United-States, *, White, Married-civ-spouse, <=50K
24685,38, Self, United-States, *, White, Married-civ-spouse, >50K
24686,38, Self, United-States, *, White, Married-civ-spouse, <=50K
24687,38, Self, United-States, *, White, Married-civ-spouse, <=50K
24688,38, Self, United-States, *, White, Married-civ-spouse, >50K
24689,38, Self, United-States, *, White, Married-civ-spouse, >50K
24690,38, Self, United-States, *, White, Married-civ-spouse, >50K
24691,38, Self, United-States, *, White, Married-civ-spouse, >50K
24692,38, Self, United-States, *, White, Married-civ-spouse, >50K
24693,38, Self, United-States, *, White, Married-civ-spouse, <=50K
24694,38, Self, United-States, *, White, Married-civ-spouse, <=50K
24695,38, Self, United-States, *, White, Married-civ-spouse, >50K
24696,38, Self, United-States, *, White, Married-civ-spouse, <=50K
24697,38, Self, United-States, *, White, Married-civ-spouse, <=50K
24698,38, Self, United-States, *, White, Married-civ-spouse, <=50K
24699,38, Self, United-States, *, White, Married-civ-spouse, >50K
24700,21, Private, *, *, *, Never-married, <=50K
24701,21, Private, *, *, *, Never-married, <=50K
24702,21, Private, *, *, *, Never-married, <=50K
24703,21, Private, *, *, *, Never-married, <=50K
24704,21, Private, *, *, *, Never-married, <=50K
24705,21, Private, *, *, *, Never-married, <=50K
24706,21, Private, *, *, *, Never-married, <=50K
24707,21, Private, *, *, *, Never-married, <=50K
24708,21, Private, *, *, *, Never-married, <=50K
24709,21, Private, *, *, *, Never-married, <=50K
24710,21, Private, *, *, *, Never-married, <=50K
24711,21, Private, *, *, *, Never-married, <=50K
24712,21, Private, *, *, *, Never-married, <=50K
24713,21, Private, *, *, *, Never-married, <=50K
24714,21, Private, *, *, *, Never-married, <=50K
24715,21, Private, *, *, *, Never-married, <=50K
24716,21, Private, *, *, *, Never-married, <=50K
24717,21, Private, *, *, *, Never-married, <=50K
24718,21, Private, *, *, *, Never-married, <=50K
24719,17, Private, America, *, *, Never-married, <=50K
24720,17, Private, America, *, *, Never-married, <=50K
24721,17, Private, America, *, *, Never-married, <=50K
24722,17, Private, America, *, *, Never-married, <=50K
24723,17, Private, America, *, *, Never-married, <=50K
24724,17, Private, America, *, *, Never-married, <=50K
24725,17, Private, America, *, *, Never-married, <=50K
24726,17, Private, America, *, *, Never-married, <=50K
24727,17, Private, America, *, *, Never-married, <=50K
24728,17, Private, America, *, *, Never-married, <=50K
24729,17, Private, America, *, *, Never-married, <=50K
24730,17, Private, America, *, *, Never-married, <=50K
24731,17, Private, America, *, *, Never-married, <=50K
24732,17, Private, America, *, *, Never-married, <=50K
24733,17, Private, America, *, *, Never-married, <=50K
24734,17, Private, America, *, *, Never-married, <=50K
24735,17, Private, America, *, *, Never-married, <=50K
24736,17, Private, America, *, *, Never-married, <=50K
24737,17, Private, America, *, *, Never-married, <=50K
24738,26, *, United-States, Male, *, Never-married, <=50K
24739,26, *, United-States, Male, *, Never-married, <=50K
24740,26, *, United-States, Male, *, Never-married, <=50K
24741,26, *, United-States, Male, *, Never-married, <=50K
24742,26, *, United-States, Male, *, Never-married, <=50K
24743,26, *, United-States, Male, *, Never-married, <=50K
24744,26, *, United-States, Male, *, Never-married, <=50K
24745,26, *, United-States, Male, *, Never-married, <=50K
24746,26, *, United-States, Male, *, Never-married, <=50K
24747,26, *, United-States, Male, *, Never-married, <=50K
24748,26, *, United-States, Male, *, Never-married, <=50K
24749,26, *, United-States, Male, *, Never-married, <=50K
24750,26, *, United-States, Male, *, Never-married, <=50K
24751,26, *, United-States, Male, *, Never-married, <=50K
24752,26, *, United-States, Male, *, Never-married, <=50K
24753,26, *, United-States, Male, *, Never-married, >50K
24754,26, *, United-States, Male, *, Never-married, <=50K
24755,26, *, United-States, Male, *, Never-married, <=50K
24756,26, *, United-States, Male, *, Never-married, <=50K
24757,49, Private, United-States, Male, White, Married-civ-spouse, <=50K
24758,49, Private, United-States, Male, White, Married-civ-spouse, <=50K
24759,49, Private, United-States, Male, White, Married-civ-spouse, >50K
24760,49, Private, United-States, Male, White, Married-civ-spouse, <=50K
24761,49, Private, United-States, Male, White, Married-civ-spouse, >50K
24762,49, Private, United-States, Male, White, Married-civ-spouse, >50K
24763,49, Private, United-States, Male, White, Married-civ-spouse, >50K
24764,49, Private, United-States, Male, White, Married-civ-spouse, <=50K
24765,49, Private, United-States, Male, White, Married-civ-spouse, <=50K
24766,49, Private, United-States, Male, White, Married-civ-spouse, >50K
24767,49, Private, United-States, Male, White, Married-civ-spouse, >50K
24768,49, Private, United-States, Male, White, Married-civ-spouse, <=50K
24769,49, Private, United-States, Male, White, Married-civ-spouse, <=50K
24770,49, Private, United-States, Male, White, Married-civ-spouse, <=50K
24771,49, Private, United-States, Male, White, Married-civ-spouse, >50K
24772,49, Private, United-States, Male, White, Married-civ-spouse, <=50K
24773,49, Private, United-States, Male, White, Married-civ-spouse, <=50K
24774,49, Private, United-States, Male, White, Married-civ-spouse, <=50K
24775,49, Private, United-States, Male, White, Married-civ-spouse, >50K
24776,32, Private, United-States, Male, White, Married-civ-spouse, <=50K
24777,32, Private, United-States, Male, White, Married-civ-spouse, <=50K
24778,32, Private, United-States, Male, White, Married-civ-spouse, <=50K
24779,32, Private, United-States, Male, White, Married-civ-spouse, >50K
24780,32, Private, United-States, Male, White, Married-civ-spouse, >50K
24781,32, Private, United-States, Male, White, Married-civ-spouse, >50K
24782,32, Private, United-States, Male, White, Married-civ-spouse, <=50K
24783,32, Private, United-States, Male, White, Married-civ-spouse, >50K
24784,32, Private, United-States, Male, White, Married-civ-spouse, <=50K
24785,32, Private, United-States, Male, White, Married-civ-spouse, <=50K
24786,32, Private, United-States, Male, White, Married-civ-spouse, <=50K
24787,32, Private, United-States, Male, White, Married-civ-spouse, <=50K
24788,32, Private, United-States, Male, White, Married-civ-spouse, <=50K
24789,32, Private, United-States, Male, White, Married-civ-spouse, <=50K
24790,32, Private, United-States, Male, White, Married-civ-spouse, <=50K
24791,32, Private, United-States, Male, White, Married-civ-spouse, >50K
24792,32, Private, United-States, Male, White, Married-civ-spouse, <=50K
24793,32, Private, United-States, Male, White, Married-civ-spouse, <=50K
24794,32, Private, United-States, Male, White, Married-civ-spouse, >50K
24795,49, Self, United-States, *, *, *, <=50K
24796,49, Self, United-States, *, *, *, >50K
24797,49, Self, United-States, *, *, *, <=50K
24798,49, Self, United-States, *, *, *, >50K
24799,49, Self, United-States, *, *, *, >50K
24800,49, Self, United-States, *, *, *, <=50K
24801,49, Self, United-States, *, *, *, <=50K
24802,49, Self, United-States, *, *, *, <=50K
24803,49, Self, United-States, *, *, *, >50K
24804,49, Self, United-States, *, *, *, <=50K
24805,49, Self, United-States, *, *, *, >50K
24806,49, Self, United-States, *, *, *, >50K
24807,49, Self, United-States, *, *, *, >50K
24808,49, Self, United-States, *, *, *, >50K
24809,49, Self, United-States, *, *, *, >50K
24810,49, Self, United-States, *, *, *, >50K
24811,49, Self, United-States, *, *, *, >50K
24812,49, Self, United-States, *, *, *, >50K
24813,49, Self, United-States, *, *, *, >50K
24814,42, Private, *, Female, White, Divorced, <=50K
24815,42, Private, *, Female, White, Divorced, <=50K
24816,42, Private, *, Female, White, Divorced, <=50K
24817,42, Private, *, Female, White, Divorced, <=50K
24818,42, Private, *, Female, White, Divorced, <=50K
24819,42, Private, *, Female, White, Divorced, <=50K
24820,42, Private, *, Female, White, Divorced, <=50K
24821,42, Private, *, Female, White, Divorced, <=50K
24822,42, Private, *, Female, White, Divorced, <=50K
24823,42, Private, *, Female, White, Divorced, <=50K
24824,42, Private, *, Female, White, Divorced, <=50K
24825,42, Private, *, Female, White, Divorced, <=50K
24826,42, Private, *, Female, White, Divorced, <=50K
24827,42, Private, *, Female, White, Divorced, <=50K
24828,42, Private, *, Female, White, Divorced, >50K
24829,42, Private, *, Female, White, Divorced, >50K
24830,42, Private, *, Female, White, Divorced, <=50K
24831,42, Private, *, Female, White, Divorced, <=50K
24832,42, Private, *, Female, White, Divorced, <=50K
24833,40, *, United-States, Male, *, *, <=50K
24834,40, *, United-States, Male, *, *, >50K
24835,40, *, United-States, Male, *, *, >50K
24836,40, *, United-States, Male, *, *, <=50K
24837,40, *, United-States, Male, *, *, >50K
24838,40, *, United-States, Male, *, *, >50K
24839,40, *, United-States, Male, *, *, <=50K
24840,40, *, United-States, Male, *, *, >50K
24841,40, *, United-States, Male, *, *, <=50K
24842,40, *, United-States, Male, *, *, <=50K
24843,40, *, United-States, Male, *, *, <=50K
24844,40, *, United-States, Male, *, *, <=50K
24845,40, *, United-States, Male, *, *, >50K
24846,40, *, United-States, Male, *, *, >50K
24847,40, *, United-States, Male, *, *, >50K
24848,40, *, United-States, Male, *, *, <=50K
24849,40, *, United-States, Male, *, *, <=50K
24850,40, *, United-States, Male, *, *, <=50K
24851,40, *, United-States, Male, *, *, <=50K
24852,28, Self, America, Female, White, Never-married, <=50K
24853,28, Self, America, Female, White, Never-married, <=50K
24854,28, Self, America, Female, White, Never-married, <=50K
24855,28, Self, America, Female, White, Never-married, <=50K
24856,28, Self, America, Female, White, Never-married, <=50K
24857,28, Self, America, Female, White, Never-married, <=50K
24858,28, Self, America, Female, White, Never-married, <=50K
24859,28, Self, America, Female, White, Never-married, <=50K
24860,28, Self, America, Female, White, Never-married, <=50K
24861,28, Self, America, Female, White, Never-married, <=50K
24862,28, Self, America, Female, White, Never-married, <=50K
24863,28, Self, America, Female, White, Never-married, <=50K
24864,28, Self, America, Female, White, Never-married, <=50K
24865,28, Self, America, Female, White, Never-married, <=50K
24866,28, Self, America, Female, White, Never-married, <=50K
24867,28, Self, America, Female, White, Never-married, <=50K
24868,28, Self, America, Female, White, Never-married, <=50K
24869,28, Self, America, Female, White, Never-married, <=50K
24870,28, Self, America, Female, White, Never-married, <=50K
24871,38, Private, United-States, Male, *, Married-civ-spouse, >50K
24872,38, Private, United-States, Male, *, Married-civ-spouse, <=50K
24873,38, Private, United-States, Male, *, Married-civ-spouse, <=50K
24874,38, Private, United-States, Male, *, Married-civ-spouse, <=50K
24875,38, Private, United-States, Male, *, Married-civ-spouse, >50K
24876,38, Private, United-States, Male, *, Married-civ-spouse, >50K
24877,38, Private, United-States, Male, *, Married-civ-spouse, <=50K
