age, workclass, native-country, sex, race, marital-status, income 
34, Private, United-States, Male, White, Married-civ-spouse, <=50K
34, Private, United-States, Male, White, Married-civ-spouse, <=50K
34, Private, United-States, Male, White, Married-civ-spouse, <=50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, <=50K
40, Private, United-States, Male, White, Married-civ-spouse, <=50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, <=50K
40, Private, United-States, Male, White, Married-civ-spouse, <=50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
29, Private, United-States, Male, White, Married-civ-spouse, <=50K
29, Private, United-States, Male, White, Married-civ-spouse, <=50K
29, Private, United-States, Male, White, Married-civ-spouse, >50K
29, Private, United-States, Male, White, Married-civ-spouse, <=50K
29, Private, United-States, Male, White, Married-civ-spouse, <=50K
29, Private, United-States, Male, White, Married-civ-spouse, >50K
29, Private, United-States, Male, White, Married-civ-spouse, <=50K
32, Private, United-States, Male, White, Married-civ-spouse, <=50K
32, Private, United-States, Male, White, Married-civ-spouse, <=50K
32, Private, United-States, Male, White, Married-civ-spouse, <=50K
32, Private, United-States, Male, White, Married-civ-spouse, >50K
32, Private, United-States, Male, White, Married-civ-spouse, <=50K
32, Private, United-States, Male, White, Married-civ-spouse, >50K
32, Private, United-States, Male, White, Married-civ-spouse, <=50K
25, Private, United-States, Male, White, Never-married, <=50K
25, Private, United-States, Male, White, Never-married, <=50K
25, Private, United-States, Male, White, Never-married, <=50K
25, Private, United-States, Male, White, Never-married, <=50K
25, Private, United-States, Male, White, Never-married, <=50K
25, Private, United-States, Male, White, Never-married, >50K
25, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Married-civ-spouse, <=50K
23, Private, United-States, Male, White, Married-civ-spouse, <=50K
23, Private, United-States, Male, White, Married-civ-spouse, <=50K
23, Private, United-States, Male, White, Married-civ-spouse, <=50K
23, Private, United-States, Male, White, Married-civ-spouse, <=50K
23, Private, United-States, Male, White, Married-civ-spouse, <=50K
23, Private, United-States, Male, White, Married-civ-spouse, >50K
38, Private, United-States, Male, White, Married-civ-spouse, <=50K
38, Private, United-States, Male, White, Married-civ-spouse, >50K
38, Private, United-States, Male, White, Married-civ-spouse, <=50K
38, Private, United-States, Male, White, Married-civ-spouse, >50K
38, Private, United-States, Male, White, Married-civ-spouse, >50K
38, Private, United-States, Male, White, Married-civ-spouse, <=50K
38, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Private, United-States, Male, White, Married-civ-spouse, <=50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Private, United-States, Male, White, Married-civ-spouse, <=50K
27, Private, United-States, Male, White, Married-civ-spouse, <=50K
27, Private, United-States, Male, White, Married-civ-spouse, <=50K
27, Private, United-States, Male, White, Married-civ-spouse, <=50K
27, Private, United-States, Male, White, Married-civ-spouse, <=50K
27, Private, United-States, Male, White, Married-civ-spouse, >50K
27, Private, United-States, Male, White, Married-civ-spouse, <=50K
27, Private, United-States, Male, White, Married-civ-spouse, >50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, >50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, >50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
45, Private, United-States, Male, White, Married-civ-spouse, <=50K
45, Private, United-States, Male, White, Married-civ-spouse, >50K
45, Private, United-States, Male, White, Married-civ-spouse, >50K
45, Private, United-States, Male, White, Married-civ-spouse, <=50K
45, Private, United-States, Male, White, Married-civ-spouse, >50K
45, Private, United-States, Male, White, Married-civ-spouse, >50K
45, Private, United-States, Male, White, Married-civ-spouse, >50K
18, Private, United-States, Male, White, Never-married, <=50K
18, Private, United-States, Male, White, Never-married, <=50K
18, Private, United-States, Male, White, Never-married, <=50K
18, Private, United-States, Male, White, Never-married, <=50K
18, Private, United-States, Male, White, Never-married, <=50K
18, Private, United-States, Male, White, Never-married, <=50K
18, Private, United-States, Male, White, Never-married, <=50K
29.5, Private, United-States, Male, White, Never-married, <=50K
29.5, Private, United-States, Male, White, Never-married, >50K
29.5, Private, United-States, Male, White, Never-married, <=50K
29.5, Private, United-States, Male, White, Never-married, <=50K
29.5, Private, United-States, Male, White, Never-married, <=50K
29.5, Private, United-States, Male, White, Never-married, <=50K
29.5, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
31, Private, United-States, Male, White, Married-civ-spouse, <=50K
31, Private, United-States, Male, White, Married-civ-spouse, <=50K
31, Private, United-States, Male, White, Married-civ-spouse, <=50K
31, Private, United-States, Male, White, Married-civ-spouse, <=50K
31, Private, United-States, Male, White, Married-civ-spouse, <=50K
31, Private, United-States, Male, White, Married-civ-spouse, <=50K
31, Private, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, >50K
39, Private, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, >50K
39, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, <=50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, <=50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
38.5, Private, United-States, Female, White, Divorced, <=50K
38.5, Private, United-States, Female, White, Divorced, >50K
38.5, Private, United-States, Female, White, Divorced, <=50K
38.5, Private, United-States, Female, White, Divorced, >50K
38.5, Private, United-States, Female, White, Divorced, <=50K
38.5, Private, United-States, Female, White, Divorced, <=50K
38.5, Private, United-States, Female, White, Divorced, <=50K
20, Private, United-States, Male, White, Never-married, <=50K
20, Private, United-States, Male, White, Never-married, <=50K
20, Private, United-States, Male, White, Never-married, <=50K
20, Private, United-States, Male, White, Never-married, <=50K
20, Private, United-States, Male, White, Never-married, <=50K
20, Private, United-States, Male, White, Never-married, <=50K
20, Private, United-States, Male, White, Never-married, <=50K
47, Private, United-States, Male, White, Married-civ-spouse, <=50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Private, United-States, Male, White, Married-civ-spouse, <=50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
26, Private, United-States, Male, White, Never-married, <=50K
26, Private, United-States, Male, White, Never-married, <=50K
26, Private, United-States, Male, White, Never-married, <=50K
26, Private, United-States, Male, White, Never-married, <=50K
26, Private, United-States, Male, White, Never-married, <=50K
26, Private, United-States, Male, White, Never-married, <=50K
26, Private, United-States, Male, White, Never-married, <=50K
37, Private, United-States, Male, White, Married-civ-spouse, <=50K
37, Private, United-States, Male, White, Married-civ-spouse, >50K
37, Private, United-States, Male, White, Married-civ-spouse, >50K
37, Private, United-States, Male, White, Married-civ-spouse, >50K
37, Private, United-States, Male, White, Married-civ-spouse, >50K
37, Private, United-States, Male, White, Married-civ-spouse, <=50K
37, Private, United-States, Male, White, Married-civ-spouse, >50K
34.5, Private, United-States, Male, White, Never-married, <=50K
34.5, Private, United-States, Male, White, Never-married, <=50K
34.5, Private, United-States, Male, White, Never-married, <=50K
34.5, Private, United-States, Male, White, Never-married, <=50K
34.5, Private, United-States, Male, White, Never-married, <=50K
34.5, Private, United-States, Male, White, Never-married, <=50K
34.5, Private, United-States, Male, White, Never-married, <=50K
34, Private, United-States, Female, White, Divorced, <=50K
34, Private, United-States, Female, White, Divorced, <=50K
34, Private, United-States, Female, White, Divorced, <=50K
34, Private, United-States, Female, White, Divorced, <=50K
34, Private, United-States, Female, White, Divorced, <=50K
34, Private, United-States, Female, White, Divorced, <=50K
34, Private, United-States, Female, White, Divorced, <=50K
