age, workclass, native-country, sex, race, marital-status, income 
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, >50K
39, Private, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, >50K
39, Private, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, >50K
39, Private, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, >50K
39, Private, United-States, Male, White, Married-civ-spouse, >50K
39, Private, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, >50K
39, Private, United-States, Male, White, Married-civ-spouse, >50K
39, Private, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, >50K
39, Private, United-States, Male, White, Married-civ-spouse, >50K
39, Private, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, >50K
39, Private, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, >50K
39, Private, United-States, Male, White, Married-civ-spouse, >50K
39, Private, United-States, Male, White, Married-civ-spouse, >50K
39, Private, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, >50K
39, Private, United-States, Male, White, Married-civ-spouse, >50K
58, Private, United-States, Male, White, Married-civ-spouse, <=50K
58, Private, United-States, Male, White, Married-civ-spouse, <=50K
58, Private, United-States, Male, White, Married-civ-spouse, <=50K
58, Private, United-States, Male, White, Married-civ-spouse, >50K
58, Private, United-States, Male, White, Married-civ-spouse, <=50K
58, Private, United-States, Male, White, Married-civ-spouse, <=50K
58, Private, United-States, Male, White, Married-civ-spouse, >50K
58, Private, United-States, Male, White, Married-civ-spouse, <=50K
58, Private, United-States, Male, White, Married-civ-spouse, <=50K
58, Private, United-States, Male, White, Married-civ-spouse, >50K
58, Private, United-States, Male, White, Married-civ-spouse, <=50K
58, Private, United-States, Male, White, Married-civ-spouse, <=50K
58, Private, United-States, Male, White, Married-civ-spouse, >50K
58, Private, United-States, Male, White, Married-civ-spouse, >50K
58, Private, United-States, Male, White, Married-civ-spouse, >50K
58, Private, United-States, Male, White, Married-civ-spouse, >50K
58, Private, United-States, Male, White, Married-civ-spouse, <=50K
58, Private, United-States, Male, White, Married-civ-spouse, <=50K
58, Private, United-States, Male, White, Married-civ-spouse, >50K
58, Private, United-States, Male, White, Married-civ-spouse, >50K
58, Private, United-States, Male, White, Married-civ-spouse, <=50K
58, Private, United-States, Male, White, Married-civ-spouse, <=50K
58, Private, United-States, Male, White, Married-civ-spouse, <=50K
58, Private, United-States, Male, White, Married-civ-spouse, >50K
58, Private, United-States, Male, White, Married-civ-spouse, <=50K
58, Private, United-States, Male, White, Married-civ-spouse, >50K
58, Private, United-States, Male, White, Married-civ-spouse, <=50K
58, Private, United-States, Male, White, Married-civ-spouse, <=50K
58, Private, United-States, Male, White, Married-civ-spouse, >50K
58, Private, United-States, Male, White, Married-civ-spouse, >50K
58, Private, United-States, Male, White, Married-civ-spouse, >50K
37.5, Private, United-States, Female, White, Divorced, <=50K
37.5, Private, United-States, Female, White, Divorced, <=50K
37.5, Private, United-States, Female, White, Divorced, <=50K
37.5, Private, United-States, Female, White, Divorced, <=50K
37.5, Private, United-States, Female, White, Divorced, <=50K
37.5, Private, United-States, Female, White, Divorced, <=50K
37.5, Private, United-States, Female, White, Divorced, <=50K
37.5, Private, United-States, Female, White, Divorced, <=50K
37.5, Private, United-States, Female, White, Divorced, <=50K
37.5, Private, United-States, Female, White, Divorced, <=50K
37.5, Private, United-States, Female, White, Divorced, <=50K
37.5, Private, United-States, Female, White, Divorced, <=50K
37.5, Private, United-States, Female, White, Divorced, <=50K
37.5, Private, United-States, Female, White, Divorced, <=50K
37.5, Private, United-States, Female, White, Divorced, <=50K
37.5, Private, United-States, Female, White, Divorced, <=50K
37.5, Private, United-States, Female, White, Divorced, <=50K
37.5, Private, United-States, Female, White, Divorced, <=50K
37.5, Private, United-States, Female, White, Divorced, <=50K
37.5, Private, United-States, Female, White, Divorced, <=50K
37.5, Private, United-States, Female, White, Divorced, >50K
37.5, Private, United-States, Female, White, Divorced, <=50K
37.5, Private, United-States, Female, White, Divorced, <=50K
37.5, Private, United-States, Female, White, Divorced, <=50K
37.5, Private, United-States, Female, White, Divorced, <=50K
37.5, Private, United-States, Female, White, Divorced, <=50K
37.5, Private, United-States, Female, White, Divorced, <=50K
37.5, Private, United-States, Female, White, Divorced, <=50K
37.5, Private, United-States, Female, White, Divorced, <=50K
37.5, Private, United-States, Female, White, Divorced, <=50K
37.5, Private, United-States, Female, White, Divorced, <=50K
55, Private, United-States, Male, White, Married-civ-spouse, <=50K
55, Private, United-States, Male, White, Married-civ-spouse, <=50K
55, Private, United-States, Male, White, Married-civ-spouse, <=50K
55, Private, United-States, Male, White, Married-civ-spouse, >50K
55, Private, United-States, Male, White, Married-civ-spouse, >50K
55, Private, United-States, Male, White, Married-civ-spouse, <=50K
55, Private, United-States, Male, White, Married-civ-spouse, <=50K
55, Private, United-States, Male, White, Married-civ-spouse, <=50K
55, Private, United-States, Male, White, Married-civ-spouse, <=50K
55, Private, United-States, Male, White, Married-civ-spouse, >50K
55, Private, United-States, Male, White, Married-civ-spouse, <=50K
55, Private, United-States, Male, White, Married-civ-spouse, <=50K
55, Private, United-States, Male, White, Married-civ-spouse, <=50K
55, Private, United-States, Male, White, Married-civ-spouse, >50K
55, Private, United-States, Male, White, Married-civ-spouse, <=50K
55, Private, United-States, Male, White, Married-civ-spouse, <=50K
55, Private, United-States, Male, White, Married-civ-spouse, >50K
55, Private, United-States, Male, White, Married-civ-spouse, >50K
55, Private, United-States, Male, White, Married-civ-spouse, >50K
55, Private, United-States, Male, White, Married-civ-spouse, >50K
55, Private, United-States, Male, White, Married-civ-spouse, >50K
55, Private, United-States, Male, White, Married-civ-spouse, <=50K
55, Private, United-States, Male, White, Married-civ-spouse, >50K
55, Private, United-States, Male, White, Married-civ-spouse, <=50K
55, Private, United-States, Male, White, Married-civ-spouse, >50K
55, Private, United-States, Male, White, Married-civ-spouse, >50K
55, Private, United-States, Male, White, Married-civ-spouse, >50K
55, Private, United-States, Male, White, Married-civ-spouse, <=50K
55, Private, United-States, Male, White, Married-civ-spouse, <=50K
55, Private, United-States, Male, White, Married-civ-spouse, <=50K
55, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, <=50K
50, Private, United-States, Male, White, Married-civ-spouse, <=50K
50, Private, United-States, Male, White, Married-civ-spouse, <=50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, <=50K
50, Private, United-States, Male, White, Married-civ-spouse, <=50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, <=50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, <=50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, <=50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, <=50K
50, Private, United-States, Male, White, Married-civ-spouse, <=50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
