age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income
36, 150309, 11, 0, 0, 40, Local-gov, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, Husband, Transport-moving, <=50K
27, 305647, 12, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K
65, 23494, 10, 0, 2174, 40, Federal-gov, United-States, Male, Black, Married-civ-spouse, Husband, Exec-managerial, >50K
37, 421633, 14, 0, 0, 40, Private, United-States, Female, Black, Never-married, Not-in-family, Exec-managerial, >50K
54, 136224, 14, 0, 0, 30, Self-emp-not-inc, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, <=50K
43, 242804, 9, 0, 0, 40, Private, United-States, Male, White, Separated, Not-in-family, Handlers-cleaners, <=50K
20, 41356, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
41, 407425, 8, 0, 0, 40, Private, United-States, Female, Black, Divorced, Not-in-family, Machine-op-inspct, <=50K
53, 175456, 10, 0, 0, 30, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
23, 250630, 14, 0, 0, 30, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
46, 233974, 9, 0, 0, 35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
84, 388384, 4, 0, 0, 10, Private, United-States, Male, Black, Married-civ-spouse, Husband, Prof-specialty, <=50K
48, 219021, 15, 0, 0, 35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
44, 180609, 10, 0, 0, 42, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
25, 178037, 10, 0, 0, 35, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K
28, 82488, 9, 0, 0, 40, Private, United-States, Female, Asian-Pac-Islander, Divorced, Own-child, Tech-support, <=50K
34, 221167, 12, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K
28, 114158, 10, 0, 0, 26, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
28, 360527, 10, 0, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
39, 225544, 8, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K
23, 230315, 10, 0, 0, 40, Private, Dominican-Republic, Male, Asian-Pac-Islander, Never-married, Not-in-family, Other-service, <=50K
32, 158002, 10, 0, 0, 55, Private, Ecuador, Male, White, Never-married, Other-relative, Machine-op-inspct, <=50K
30, 270889, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K
21, 27162, 10, 0, 0, 16, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
25, 50103, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Unmarried, Sales, <=50K
29, 115064, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K
20, 215443, 10, 0, 0, 38, State-gov, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
32, 174789, 9, 0, 0, 50, Private, United-States, Male, White, Never-married, Other-relative, Craft-repair, <=50K
40, 277488, 9, 0, 0, 84, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Transport-moving, <=50K
24, 227594, 10, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
36, 156084, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
45, 380127, 13, 0, 0, 40, Federal-gov, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K
40, 353142, 10, 0, 0, 40, Private, United-States, Female, Black, Divorced, Unmarried, Machine-op-inspct, <=50K
47, 304857, 14, 27828, 0, 40, Private, United-States, Male, White, Separated, Not-in-family, Tech-support, >50K
26, 192208, 9, 0, 0, 32, Private, United-States, Female, Black, Never-married, Not-in-family, Protective-serv, <=50K
19, 220001, 10, 0, 0, 50, Private, United-States, Male, White, Never-married, Own-child, Farming-fishing, <=50K
40, 352612, 6, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
42, 319016, 9, 2885, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
55, 202220, 9, 2407, 0, 35, Private, United-States, Female, Black, Married-civ-spouse, Wife, Other-service, <=50K
36, 182013, 10, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Tech-support, <=50K
49, 40666, 10, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
36, 166697, 13, 0, 0, 40, State-gov, United-States, Female, White, Divorced, Unmarried, Prof-specialty, <=50K
23, 455361, 9, 0, 0, 40, Private, Guatemala, Male, White, Never-married, Not-in-family, Other-service, <=50K
17, 56536, 7, 1055, 0, 18, Private, India, Female, White, Never-married, Own-child, Sales, <=50K
38, 192337, 8, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
26, 33610, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Transport-moving, <=50K
26, 247006, 9, 0, 0, 52, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
42, 24264, 10, 0, 0, 38, State-gov, United-States, Male, White, Divorced, Unmarried, Transport-moving, <=50K
20, 226978, 9, 0, 0, 35, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
39, 243872, 12, 0, 0, 40, Federal-gov, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, >50K
27, 219863, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
45, 60267, 9, 0, 0, 38, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
59, 264357, 6, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
23, 107882, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
43, 174575, 10, 0, 0, 45, Private, United-States, Male, White, Divorced, Not-in-family, Adm-clerical, <=50K
17, 143331, 7, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K
42, 198619, 11, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
55, 238192, 9, 0, 1887, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K
43, 257780, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
21, 236769, 4, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
39, 347491, 7, 0, 1876, 46, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
21, 478457, 10, 0, 0, 12, State-gov, United-States, Female, Black, Never-married, Own-child, Other-service, <=50K
51, 46281, 10, 0, 0, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
27, 190525, 13, 7298, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
34, 176673, 10, 0, 0, 35, Private, United-States, Female, Black, Never-married, Other-relative, Sales, <=50K
42, 20809, 9, 0, 0, 75, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, >50K
21, 200153, 9, 0, 0, 32, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
37, 324947, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
27, 321577, 9, 0, 0, 40, Private, United-States, Female, Black, Never-married, Own-child, Adm-clerical, <=50K
30, 207564, 10, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K
30, 27051, 10, 0, 0, 40, Local-gov, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
31, 151053, 10, 5178, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
31, 319146, 11, 4386, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
35, 197719, 10, 0, 0, 40, Private, United-States, Male, Amer-Indian-Eskimo, Never-married, Other-relative, Machine-op-inspct, <=50K
56, 182062, 13, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K
46, 122026, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
23, 340543, 13, 0, 0, 38, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K
59, 53304, 13, 0, 0, 50, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
36, 282602, 11, 0, 0, 40, Local-gov, United-States, Female, Black, Separated, Own-child, Adm-clerical, <=50K
42, 178780, 14, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
36, 282092, 12, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Tech-support, <=50K
32, 102986, 3, 0, 0, 40, Private, Laos, Female, Asian-Pac-Islander, Married-civ-spouse, Wife, Machine-op-inspct, >50K
28, 287268, 10, 0, 0, 35, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K
28, 215955, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
35, 82552, 12, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K
54, 263925, 2, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
27, 284741, 10, 0, 0, 30, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K
30, 161599, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, >50K
32, 144064, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Tech-support, <=50K
44, 151294, 10, 0, 0, 25, Private, United-States, Female, White, Widowed, Not-in-family, Sales, <=50K
30, 241885, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
32, 189461, 9, 0, 0, 60, Self-emp-not-inc, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
19, 36012, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
20, 157595, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K
24, 395297, 10, 0, 0, 35, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
31, 144949, 13, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
29, 147889, 12, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Tech-support, <=50K
48, 70668, 9, 0, 0, 50, Private, United-States, Female, White, Married-civ-spouse, Wife, Machine-op-inspct, <=50K
29, 33315, 12, 0, 0, 40, Federal-gov, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
32, 97723, 9, 0, 1672, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
26, 167106, 9, 0, 0, 40, Private, Hong, Male, Asian-Pac-Islander, Never-married, Other-relative, Craft-repair, <=50K
50, 126592, 9, 0, 0, 40, Private, United-States, Male, Black, Separated, Not-in-family, Craft-repair, <=50K
34, 49469, 13, 99999, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Sales, >50K
37, 119929, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
63, 158199, 2, 0, 0, 44, Private, Portugal, Female, White, Widowed, Unmarried, Machine-op-inspct, <=50K
35, 341102, 5, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Handlers-cleaners, <=50K
25, 195201, 9, 0, 0, 50, Private, United-States, Male, Other, Married-civ-spouse, Husband, Sales, <=50K
36, 312785, 13, 0, 0, 35, Local-gov, United-States, Male, Black, Never-married, Own-child, Prof-specialty, <=50K
29, 144784, 9, 0, 0, 40, Private, United-States, Female, Black, Never-married, Not-in-family, Other-service, <=50K
65, 178934, 9, 0, 0, 20, Private, Jamaica, Female, Black, Widowed, Unmarried, Other-service, <=50K
34, 133122, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
58, 103540, 4, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Transport-moving, <=50K
21, 282484, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
31, 323055, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
31, 216827, 9, 0, 0, 40, Private, United-States, Female, Black, Separated, Unmarried, Other-service, <=50K
41, 153132, 15, 15024, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
27, 278122, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Transport-moving, <=50K
33, 73054, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Sales, <=50K
40, 178983, 9, 0, 0, 30, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K
30, 151967, 10, 0, 0, 58, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
52, 183146, 8, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
49, 247892, 10, 0, 0, 30, Private, United-States, Male, Black, Married-civ-spouse, Husband, Craft-repair, <=50K
22, 221480, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
21, 518530, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
44, 291566, 9, 0, 0, 60, Private, United-States, Male, Black, Never-married, Not-in-family, Craft-repair, <=50K
29, 151382, 9, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
27, 302422, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K
34, 212781, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
28, 207213, 12, 0, 0, 5, Local-gov, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
41, 180096, 13, 0, 0, 35, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
19, 105908, 9, 0, 0, 70, Private, United-States, Male, White, Never-married, Other-relative, Handlers-cleaners, <=50K
26, 109097, 9, 0, 0, 48, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
36, 171393, 14, 7298, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
49, 209146, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
54, 172281, 14, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Tech-support, >50K
19, 210308, 10, 0, 0, 15, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
23, 216811, 9, 0, 0, 16, Private, United-States, Female, White, Never-married, Own-child, Machine-op-inspct, <=50K
62, 115763, 14, 0, 0, 40, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K
38, 296317, 9, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
17, 452406, 7, 0, 0, 15, Private, United-States, Female, Black, Never-married, Own-child, Sales, <=50K
27, 42696, 9, 0, 0, 40, Private, United-States, Female, White, Married-spouse-absent, Unmarried, Other-service, <=50K
30, 262994, 10, 0, 0, 40, Private, United-States, Male, Black, Divorced, Not-in-family, Craft-repair, <=50K
51, 103529, 7, 0, 0, 30, Private, United-States, Female, Black, Divorced, Unmarried, Other-service, <=50K
34, 199539, 9, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
79, 62176, 16, 0, 0, 6, Federal-gov, United-States, Male, White, Widowed, Not-in-family, Exec-managerial, >50K
31, 203463, 13, 0, 0, 40, Self-emp-not-inc, United-States, Female, White, Never-married, Not-in-family, Tech-support, <=50K
32, 299635, 10, 0, 0, 50, Private, Germany, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
35, 238802, 9, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
29, 499197, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
38, 200220, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
18, 434430, 9, 0, 0, 30, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
47, 185385, 9, 5013, 0, 24, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
23, 151910, 13, 0, 1719, 40, Private, United-States, Female, White, Never-married, Own-child, Machine-op-inspct, <=50K
