age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income
19, 316797, 4, 0, 0, 45, Private, Mexico, Male, White, Married-civ-spouse, Own-child, Handlers-cleaners, <=50K
54, 332243, 8, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
51, 195844, 10, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K
38, 188303, 10, 7688, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K
17, 178953, 8, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
27, 295799, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
43, 91949, 9, 0, 0, 40, Private, United-States, Female, Black, Divorced, Not-in-family, Machine-op-inspct, <=50K
46, 228372, 13, 0, 0, 40, Private, United-States, Male, White, Divorced, Unmarried, Sales, >50K
50, 196307, 10, 7688, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
57, 195835, 10, 0, 0, 40, Private, United-States, Male, White, Married-spouse-absent, Not-in-family, Adm-clerical, <=50K
79, 103684, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
35, 110188, 13, 0, 0, 40, Federal-gov, Vietnam, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, <=50K
26, 151810, 6, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Farming-fishing, <=50K
49, 48120, 9, 1506, 0, 40, Private, United-States, Female, Black, Never-married, Unmarried, Transport-moving, <=50K
48, 144844, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
22, 205839, 10, 0, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K
22, 113760, 7, 0, 0, 30, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
50, 138358, 6, 0, 0, 47, Private, Jamaica, Female, Black, Separated, Not-in-family, Adm-clerical, <=50K
47, 216657, 9, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
73, 220019, 5, 0, 0, 9, Private, United-States, Female, White, Widowed, Unmarried, Other-service, <=50K
34, 303867, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
29, 423024, 3, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
41, 124956, 13, 0, 0, 90, Private, United-States, Female, Black, Divorced, Unmarried, Exec-managerial, >50K
59, 118358, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
27, 491421, 3, 0, 0, 50, Private, United-States, Male, White, Never-married, Unmarried, Farming-fishing, <=50K
50, 151580, 12, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
38, 682947, 13, 0, 0, 55, Private, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, >50K
49, 171540, 10, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
65, 153890, 8, 2009, 0, 44, Local-gov, United-States, Male, White, Widowed, Not-in-family, Exec-managerial, <=50K
77, 123959, 9, 0, 0, 32, Private, United-States, Female, White, Widowed, Not-in-family, Adm-clerical, <=50K
37, 327120, 10, 0, 0, 30, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
29, 33798, 9, 0, 0, 45, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
59, 81929, 16, 0, 2415, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
31, 144064, 9, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
56, 265086, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
37, 42645, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
58, 279878, 14, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
36, 126675, 14, 0, 1977, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
19, 286435, 10, 594, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
46, 191389, 9, 0, 0, 28, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K
29, 210959, 12, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
47, 365516, 14, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Prof-specialty, <=50K
39, 269455, 9, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
28, 109621, 12, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
44, 193524, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
35, 162358, 13, 0, 0, 50, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, >50K
59, 200700, 13, 0, 0, 48, Private, United-States, Male, Black, Married-civ-spouse, Husband, Craft-repair, >50K
21, 116489, 10, 0, 0, 60, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
41, 195897, 14, 0, 0, 60, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
43, 216685, 9, 0, 0, 35, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, <=50K
55, 322691, 14, 3103, 0, 55, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
55, 321333, 10, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K
44, 120277, 13, 99999, 0, 45, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
19, 294029, 7, 0, 0, 32, Private, Nicaragua, Female, Other, Never-married, Own-child, Sales, <=50K
23, 112819, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K
41, 152636, 9, 0, 0, 50, Private, United-States, Female, White, Divorced, Unmarried, Craft-repair, <=50K
51, 134808, 9, 0, 0, 40, Private, United-States, Female, White, Separated, Unmarried, Handlers-cleaners, <=50K
49, 64216, 9, 0, 0, 90, Private, United-States, Male, White, Divorced, Not-in-family, Transport-moving, <=50K
21, 364685, 7, 0, 0, 35, Private, United-States, Female, White, Never-married, Own-child, Tech-support, <=50K
26, 18827, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Transport-moving, <=50K
19, 574271, 9, 0, 0, 28, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
53, 340723, 15, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
24, 149342, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K
37, 73715, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
34, 143083, 11, 0, 0, 18, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K
49, 98738, 9, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
86, 149912, 14, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
43, 96129, 7, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
47, 216096, 10, 0, 0, 35, Private, Puerto-Rico, Female, White, Married-spouse-absent, Unmarried, Exec-managerial, <=50K
32, 171091, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
25, 182380, 9, 0, 0, 40, Local-gov, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
42, 36271, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
46, 269652, 10, 4386, 0, 38, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
39, 193815, 10, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K
28, 141957, 12, 0, 1887, 70, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K
27, 118230, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
39, 130620, 4, 0, 0, 40, Private, Dominican-Republic, Female, Other, Married-spouse-absent, Unmarried, Machine-op-inspct, <=50K
24, 456460, 12, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K
27, 95647, 13, 0, 0, 40, Private, United-States, Male, Asian-Pac-Islander, Never-married, Own-child, Prof-specialty, <=50K
18, 74539, 6, 0, 0, 20, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
24, 237341, 10, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K
50, 163921, 9, 0, 0, 48, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
23, 210474, 10, 0, 0, 30, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
67, 364862, 9, 0, 0, 30, Self-emp-not-inc, United-States, Female, White, Widowed, Not-in-family, Other-service, <=50K
34, 205733, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
26, 333677, 13, 2463, 0, 35, Private, United-States, Male, White, Never-married, Own-child, Exec-managerial, <=50K
25, 208591, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K
25, 167835, 13, 3325, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K
28, 92262, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
45, 107682, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
39, 597843, 14, 0, 0, 50, Self-emp-not-inc, Columbia, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
23, 595461, 4, 0, 0, 40, Private, Mexico, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
33, 127894, 15, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
58, 212534, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
39, 237943, 13, 99999, 0, 70, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
59, 100313, 9, 0, 1887, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
22, 236907, 10, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
37, 105803, 9, 3103, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
20, 161708, 10, 0, 0, 35, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
28, 64940, 10, 0, 0, 30, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
49, 195727, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
38, 37931, 9, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K
19, 170720, 9, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K
28, 312372, 9, 15024, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Exec-managerial, >50K
41, 39581, 10, 0, 0, 24, Private, El-Salvador, Female, Black, Divorced, Not-in-family, Adm-clerical, <=50K
45, 242391, 13, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
55, 305850, 15, 15024, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
48, 273402, 4, 0, 1902, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
47, 266860, 10, 0, 0, 65, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
40, 34113, 9, 6849, 0, 43, Private, United-States, Male, Amer-Indian-Eskimo, Never-married, Not-in-family, Exec-managerial, <=50K
21, 163870, 6, 3908, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
35, 312232, 9, 0, 0, 50, Private, United-States, Male, White, Separated, Not-in-family, Craft-repair, <=50K
46, 229737, 13, 0, 0, 50, Private, India, Male, White, Married-civ-spouse, Husband, Sales, >50K
35, 161637, 16, 0, 1902, 40, Private, Taiwan, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, >50K
21, 25265, 11, 0, 0, 30, Private, United-States, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K
29, 71860, 9, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
51, 208003, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
42, 277488, 15, 15024, 0, 65, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
19, 205830, 9, 0, 0, 40, Private, El-Salvador, Female, White, Never-married, Own-child, Other-service, <=50K
46, 273575, 13, 15024, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
41, 47902, 13, 0, 0, 50, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K
50, 128798, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K
77, 154205, 9, 0, 0, 10, Private, United-States, Female, White, Widowed, Not-in-family, Adm-clerical, <=50K
54, 349340, 1, 0, 0, 40, Private, India, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Craft-repair, <=50K
39, 218249, 10, 0, 0, 37, State-gov, United-States, Female, Black, Separated, Unmarried, Prof-specialty, <=50K
31, 201122, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
50, 167886, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
59, 99131, 14, 0, 0, 40, Private, United-States, Female, White, Widowed, Not-in-family, Exec-managerial, >50K
32, 553405, 13, 99999, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
39, 325374, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K
69, 130413, 13, 2346, 0, 15, Private, United-States, Female, White, Widowed, Not-in-family, Exec-managerial, <=50K
19, 194905, 10, 0, 0, 30, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
20, 316043, 7, 594, 0, 20, Private, United-States, Male, Black, Never-married, Own-child, Other-service, <=50K
58, 319733, 9, 0, 0, 70, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
28, 204600, 9, 0, 0, 40, Private, United-States, Male, White, Separated, Other-relative, Protective-serv, <=50K
40, 237293, 15, 15024, 0, 40, Self-emp-not-inc, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K
41, 175642, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Craft-repair, <=50K
58, 203735, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Exec-managerial, <=50K
26, 197967, 9, 0, 0, 65, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
39, 85874, 9, 0, 0, 40, State-gov, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
45, 176814, 16, 15024, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
33, 173248, 9, 0, 0, 35, Private, United-States, Male, Black, Married-civ-spouse, Husband, Other-service, <=50K
35, 168322, 7, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
32, 186784, 13, 5013, 0, 45, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, <=50K
57, 104272, 7, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
31, 19491, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
26, 37023, 10, 0, 0, 78, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
27, 56658, 9, 0, 0, 8, Private, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
58, 259216, 5, 0, 0, 40, Local-gov, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K
37, 270278, 9, 0, 0, 12, State-gov, Puerto-Rico, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
29, 119429, 9, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Craft-repair, <=50K
28, 73037, 6, 0, 0, 30, Private, United-States, Male, White, Never-married, Unmarried, Transport-moving, <=50K
