age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
1, 162551, 0, 0, 40, Private, Hong, Female, Asian-Pac-Islander, Married-civ-spouse, Wife, Prof-specialty, >50K, 14
5, 122066, 0, 2603, 40, Private, Greece, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 3
4, 389843, 0, 0, 50, Private, Germany, Male, White, Married-civ-spouse, Husband, Sales, >50K, 13
3, 138940, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 7
6, 141877, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K, 13
3, 172722, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
1, 118523, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K, 9
2, 227886, 0, 0, 35, Private, United-States, Female, Black, Never-married, Unmarried, Adm-clerical, <=50K, 10
3, 80743, 0, 0, 40, Private, South, Female, Asian-Pac-Islander, Married-civ-spouse, Wife, Other-service, <=50K, 9
5, 199688, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 6
3, 225823, 0, 0, 60, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K, 10
0, 176486, 0, 0, 60, Private, United-States, Female, White, Married-spouse-absent, Other-relative, Exec-managerial, <=50K, 9
7, 175777, 0, 0, 40, Private, United-States, Male, Black, Separated, Not-in-family, Machine-op-inspct, <=50K, 6
2, 295010, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 9
2, 437825, 0, 0, 20, Private, Peru, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 13
5, 270194, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 13
3, 242089, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 14
3, 117555, 0, 0, 60, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
0, 146499, 0, 0, 48, Private, United-States, Female, White, Separated, Unmarried, Machine-op-inspct, <=50K, 9
5, 222405, 0, 2377, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Sales, <=50K, 9
4, 157991, 0, 625, 40, Private, United-States, Female, Black, Divorced, Unmarried, Tech-support, <=50K, 11
1, 373553, 0, 0, 42, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K, 10
2, 194827, 0, 1740, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
0, 60331, 0, 0, 50, Private, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K, 10
0, 96483, 0, 0, 12, State-gov, United-States, Female, Asian-Pac-Islander, Never-married, Own-child, Adm-clerical, <=50K, 10
3, 211154, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
3, 247750, 0, 0, 40, Local-gov, United-States, Male, Black, Married-civ-spouse, Husband, Protective-serv, <=50K, 11
3, 204235, 99999, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 14
3, 197113, 0, 0, 20, Private, United-States, Female, Black, Divorced, Unmarried, Adm-clerical, <=50K, 10
4, 178341, 4064, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 13
0, 293297, 0, 0, 35, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 10
2, 35330, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
7, 202056, 14084, 0, 40, State-gov, United-States, Male, White, Divorced, Not-in-family, Prof-specialty, >50K, 13
2, 61898, 0, 0, 15, Private, United-States, Female, White, Divorced, Unmarried, Other-service, <=50K, 7
4, 1097453, 0, 0, 60, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 13
2, 176992, 0, 0, 40, Private, United-States, Male, White, Never-married, Unmarried, Craft-repair, <=50K, 6
1, 295289, 0, 0, 30, Private, United-States, Female, Black, Never-married, Own-child, Other-service, <=50K, 10
5, 298215, 0, 0, 45, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 13
1, 209934, 0, 0, 25, Self-emp-not-inc, Mexico, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 3
1, 164938, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 9
4, 423222, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 15
0, 124259, 0, 0, 40, Private, United-States, Female, Black, Never-married, Own-child, Protective-serv, <=50K, 10
8, 232871, 0, 0, 30, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 10
3, 73199, 0, 0, 40, State-gov, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Exec-managerial, <=50K, 13
4, 27661, 0, 0, 45, State-gov, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K, 14
3, 89413, 0, 1672, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
7, 31826, 0, 0, 45, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 9
3, 279679, 0, 0, 45, Private, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K, 10
4, 221172, 0, 0, 35, Private, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K, 13
5, 222020, 0, 0, 48, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K, 9
2, 204792, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 7
4, 384508, 1506, 0, 50, Private, Mexico, Male, White, Divorced, Unmarried, Sales, <=50K, 7
3, 288568, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
2, 182714, 0, 0, 40, Private, England, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K, 10
0, 471452, 0, 0, 30, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 10
4, 264052, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
4, 146659, 0, 1902, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 16
1, 203027, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K, 12
4, 218309, 0, 0, 50, Private, United-States, Female, White, Divorced, Not-in-family, Sales, <=50K, 13
1, 133625, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
2, 45937, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Machine-op-inspct, <=50K, 9
3, 201617, 0, 0, 40, Federal-gov, United-States, Female, White, Never-married, Unmarried, Adm-clerical, <=50K, 9
2, 114733, 0, 0, 35, Local-gov, United-States, Female, White, Divorced, Unmarried, Prof-specialty, <=50K, 13
5, 97778, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K, 9
2, 149507, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
2, 82622, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 9
2, 48014, 0, 0, 40, Private, France, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 14
7, 162678, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 3
1, 213842, 0, 0, 38, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K, 13
7, 221447, 0, 0, 40, Private, United-States, Female, Black, Never-married, Not-in-family, Machine-op-inspct, <=50K, 9
0, 426836, 0, 0, 40, Private, Mexico, Male, White, Never-married, Other-relative, Handlers-cleaners, <=50K, 3
2, 206609, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K, 9
2, 50276, 0, 0, 60, Private, United-States, Male, White, Divorced, Not-in-family, Prof-specialty, <=50K, 13
0, 180497, 0, 0, 40, Private, United-States, Female, Black, Never-married, Not-in-family, Other-service, <=50K, 9
2, 220585, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 8
5, 202752, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Craft-repair, <=50K, 9
4, 75993, 7688, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 10
0, 170544, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 7
6, 115439, 99999, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 15
6, 24384, 0, 0, 40, Private, United-States, Female, White, Widowed, Not-in-family, Priv-house-serv, <=50K, 9
0, 209067, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 9
0, 65225, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 6
7, 27466, 0, 0, 40, Federal-gov, England, Female, White, Widowed, Not-in-family, Exec-managerial, <=50K, 10
5, 179869, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
0, 442131, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Handlers-cleaners, <=50K, 9
7, 243283, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
7, 316627, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K, 3
7, 208862, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 9
1, 38645, 0, 0, 40, Federal-gov, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K, 13
0, 141272, 0, 0, 30, Private, United-States, Female, Black, Never-married, Own-child, Other-service, <=50K, 13
3, 29324, 0, 0, 45, State-gov, United-States, Female, White, Divorced, Unmarried, Exec-managerial, <=50K, 9
3, 124747, 7298, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Craft-repair, >50K, 9
6, 477867, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
0, 218361, 0, 1602, 12, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 6
2, 156809, 0, 1504, 60, Self-emp-not-inc, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 10
1, 267945, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 13
2, 35724, 0, 0, 45, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K, 15
1, 187188, 0, 0, 60, Private, United-States, Male, Asian-Pac-Islander, Never-married, Not-in-family, Exec-managerial, <=50K, 14
5, 155983, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
6, 414994, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 10
3, 103474, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, Tech-support, <=50K, 13
4, 211128, 0, 0, 50, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, >50K, 14
7, 203445, 0, 0, 40, Private, United-States, Female, White, Widowed, Other-relative, Adm-clerical, <=50K, 10
3, 38312, 15024, 0, 65, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
5, 178241, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Machine-op-inspct, >50K, 9
3, 260761, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K, 13
3, 36924, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K, 10
0, 292590, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 10
1, 461929, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 4
6, 189664, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 10
2, 190577, 0, 0, 40, State-gov, United-States, Female, White, Never-married, Own-child, Prof-specialty, <=50K, 13
2, 344200, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 9
2, 337494, 0, 0, 48, Private, United-States, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K, 12
6, 52634, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 10
2, 194901, 0, 2444, 42, Private, United-States, Male, White, Separated, Not-in-family, Craft-repair, >50K, 11
0, 170091, 0, 0, 10, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 10
2, 205072, 0, 0, 48, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
2, 310290, 0, 0, 40, Private, United-States, Female, Black, Married-civ-spouse, Wife, Transport-moving, <=50K, 9
1, 134048, 0, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 7
3, 91959, 0, 0, 46, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
2, 153942, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 11
2, 234096, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 12
3, 185330, 0, 0, 25, Private, United-States, Female, White, Never-married, Own-child, Craft-repair, <=50K, 10
1, 163772, 0, 0, 40, Private, United-States, Male, Other, Married-civ-spouse, Husband, Other-service, <=50K, 9
7, 83800, 0, 0, 27, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 10
7, 139391, 0, 0, 16, Private, United-States, Male, White, Never-married, Own-child, Tech-support, <=50K, 10
0, 478380, 0, 0, 25, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K, 7
2, 186845, 5178, 0, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Own-child, Sales, >50K, 13
4, 262802, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Exec-managerial, <=50K, 13
1, 114483, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 10
5, 118023, 0, 0, 13, Private, United-States, Male, White, Divorced, Not-in-family, Sales, <=50K, 15
0, 220101, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 10
4, 219424, 0, 0, 50, Private, United-States, Female, Black, Never-married, Not-in-family, Exec-managerial, >50K, 13
6, 186117, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 13
4, 479611, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Sales, <=50K, 13
1, 80312, 4865, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 11
2, 108386, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 12
2, 177102, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Handlers-cleaners, <=50K, 9
1, 190762, 0, 0, 18, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 10
7, 180632, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 9
6, 88019, 0, 0, 32, Private, United-States, Male, White, Divorced, Unmarried, Other-service, <=50K, 9
5, 135339, 0, 0, 40, Private, Cambodia, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Sales, >50K, 8
2, 100662, 0, 0, 40, Private, Columbia, Female, White, Separated, Unmarried, Machine-op-inspct, <=50K, 5
2, 183557, 0, 0, 25, Private, United-States, Female, White, Divorced, Not-in-family, Machine-op-inspct, <=50K, 9
3, 160035, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K, 9
5, 306790, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 10
1, 269246, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 7
0, 308334, 0, 0, 19, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 9
6, 215190, 0, 0, 20, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 7
1, 419146, 0, 0, 75, Private, Mexico, Male, White, Never-married, Not-in-family, Other-service, <=50K, 3
7, 176839, 0, 0, 38, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K, 13
3, 184456, 27828, 0, 55, Self-emp-inc, United-States, Male, White, Never-married, Not-in-family, Tech-support, >50K, 13
0, 309348, 594, 0, 4, Local-gov, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 10
3, 56795, 0, 0, 45, Private, England, Female, White, Married-civ-spouse, Wife, Prof-specialty, <=50K, 14
1, 201861, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 10
2, 179509, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 13
6, 291755, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
