age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
31, 190228, 0, 0, 45, Local-gov, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K, 14
37, 166744, 0, 0, 20, State-gov, United-States, Female, White, Married-spouse-absent, Unmarried, Other-service, <=50K, 9
54, 144586, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Sales, >50K, 10
36, 134367, 0, 0, 30, Private, United-States, Female, White, Divorced, Own-child, Other-service, <=50K, 9
46, 133616, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 10
17, 106733, 594, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K, 7
42, 212027, 0, 0, 40, State-gov, United-States, Male, Black, Divorced, Not-in-family, Prof-specialty, <=50K, 13
37, 126569, 0, 0, 40, Local-gov, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 9
35, 220943, 0, 1594, 40, Private, United-States, Female, Black, Divorced, Unmarried, Other-service, <=50K, 9
26, 134945, 0, 0, 40, Private, United-States, Male, White, Never-married, Other-relative, Machine-op-inspct, <=50K, 9
46, 169324, 0, 0, 45, Private, Jamaica, Female, Black, Separated, Not-in-family, Other-service, <=50K, 9
24, 143436, 0, 0, 24, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 10
32, 143604, 0, 0, 37, Private, United-States, Female, Black, Married-spouse-absent, Not-in-family, Other-service, <=50K, 6
35, 226311, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K, 13
26, 160261, 0, 0, 20, Private, India, Male, Asian-Pac-Islander, Never-married, Not-in-family, Prof-specialty, <=50K, 14
46, 117310, 6497, 0, 40, Private, United-States, Female, White, Widowed, Unmarried, Tech-support, <=50K, 12
38, 89202, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K, 10
31, 174704, 0, 0, 50, Private, United-States, Male, Black, Divorced, Unmarried, Sales, <=50K, 9
53, 153486, 0, 0, 30, Private, United-States, Male, White, Separated, Not-in-family, Transport-moving, <=50K, 9
27, 360097, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Handlers-cleaners, <=50K, 9
39, 230356, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 13
22, 163870, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K, 9
20, 333505, 0, 0, 30, Private, Nicaragua, Male, White, Never-married, Own-child, Adm-clerical, <=50K, 9
51, 138514, 0, 0, 48, Private, United-States, Female, Black, Divorced, Unmarried, Tech-support, <=50K, 11
57, 66504, 0, 0, 50, Federal-gov, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, >50K, 15
35, 217605, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Handlers-cleaners, <=50K, 9
17, 169155, 0, 0, 35, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 8
18, 110142, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K, 9
52, 222646, 0, 0, 40, Private, Cuba, Female, White, Separated, Other-relative, Machine-op-inspct, <=50K, 8
18, 182643, 0, 0, 9, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 10
20, 303565, 0, 0, 40, Private, Germany, Male, Black, Never-married, Own-child, Handlers-cleaners, <=50K, 10
34, 140092, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Tech-support, <=50K, 9
19, 178811, 0, 0, 20, Private, United-States, Female, Black, Never-married, Own-child, Machine-op-inspct, <=50K, 9
17, 192387, 0, 0, 45, Local-gov, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 5
30, 127610, 0, 0, 35, Federal-gov, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 13
29, 258862, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, Craft-repair, <=50K, 13
30, 225231, 8614, 0, 50, Private, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, >50K, 10
50, 238187, 0, 0, 37, State-gov, United-States, Female, Black, Divorced, Not-in-family, Adm-clerical, <=50K, 13
22, 191444, 0, 0, 40, Private, United-States, Male, White, Never-married, Other-relative, Sales, <=50K, 9
21, 198822, 0, 0, 35, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 9
39, 251323, 0, 0, 40, Self-emp-not-inc, Cuba, Male, White, Married-civ-spouse, Other-relative, Farming-fishing, <=50K, 5
20, 168187, 4416, 0, 25, Private, United-States, Female, White, Never-married, Other-relative, Other-service, <=50K, 10
62, 370881, 0, 0, 7, Private, United-States, Female, White, Widowed, Not-in-family, Other-service, <=50K, 12
32, 198183, 0, 0, 38, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, <=50K, 10
32, 269182, 3887, 0, 40, Private, United-States, Female, Black, Separated, Unmarried, Tech-support, <=50K, 10
55, 141727, 3464, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K, 13
34, 46746, 0, 0, 30, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K, 7
28, 120475, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 9
26, 135845, 0, 0, 37, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K, 10
21, 211013, 0, 0, 50, Private, Mexico, Female, White, Married-civ-spouse, Other-relative, Other-service, <=50K, 11
39, 252327, 0, 0, 40, Private, Mexico, Male, White, Never-married, Own-child, Other-service, <=50K, 4
24, 375313, 0, 0, 40, Self-emp-not-inc, United-States, Male, Asian-Pac-Islander, Never-married, Not-in-family, Prof-specialty, <=50K, 10
17, 108470, 0, 0, 17, Private, United-States, Male, Black, Never-married, Own-child, Other-service, <=50K, 7
23, 189468, 0, 0, 30, Private, United-States, Female, White, Married-civ-spouse, Own-child, Machine-op-inspct, <=50K, 11
25, 27411, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Sales, <=50K, 13
22, 147397, 0, 0, 20, Private, United-States, Male, White, Never-married, Not-in-family, Farming-fishing, <=50K, 13
54, 154949, 0, 0, 40, Private, United-States, Female, Black, Married-civ-spouse, Wife, Other-service, >50K, 7
41, 423217, 0, 0, 50, Self-emp-inc, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K, 13
19, 100009, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Craft-repair, <=50K, 9
19, 207173, 0, 0, 30, Private, United-States, Female, White, Separated, Unmarried, Adm-clerical, <=50K, 9
33, 48010, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Exec-managerial, <=50K, 10
33, 229051, 0, 0, 52, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K, 10
31, 57781, 0, 0, 50, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 9
24, 136687, 0, 0, 40, Private, United-States, Female, Other, Separated, Unmarried, Machine-op-inspct, <=50K, 9
45, 154117, 0, 0, 38, State-gov, United-States, Female, White, Divorced, Unmarried, Exec-managerial, >50K, 9
34, 244064, 0, 0, 40, Private, United-States, Male, Black, Never-married, Unmarried, Machine-op-inspct, <=50K, 9
33, 66278, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 14
44, 162643, 0, 0, 43, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 9
18, 205218, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K, 7
48, 154033, 0, 0, 52, Private, United-States, Female, White, Divorced, Not-in-family, Sales, <=50K, 9
35, 301862, 0, 0, 50, Private, United-States, Male, White, Never-married, Unmarried, Craft-repair, <=50K, 9
34, 228406, 0, 0, 40, Private, United-States, Female, Black, Never-married, Unmarried, Adm-clerical, <=50K, 10
54, 127943, 0, 0, 40, Local-gov, United-States, Female, Black, Widowed, Unmarried, Other-service, <=50K, 9
21, 156980, 0, 0, 60, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K, 9
21, 211391, 0, 0, 27, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 10
66, 78855, 0, 0, 40, Private, United-States, Female, Asian-Pac-Islander, Never-married, Not-in-family, Adm-clerical, <=50K, 9
48, 49278, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 12
43, 233130, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Sales, >50K, 13
30, 67072, 6849, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-spouse-absent, Not-in-family, Craft-repair, <=50K, 13
51, 194908, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K, 9
31, 94991, 0, 0, 40, Local-gov, United-States, Male, Amer-Indian-Eskimo, Divorced, Unmarried, Other-service, <=50K, 9
18, 194561, 0, 0, 37, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 10
60, 75726, 0, 1092, 40, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, <=50K, 9
29, 60722, 0, 0, 40, Private, United-States, Female, Asian-Pac-Islander, Never-married, Not-in-family, Exec-managerial, <=50K, 9
33, 59944, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Transport-moving, <=50K, 9
40, 104235, 0, 0, 99, Self-emp-inc, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 14
57, 142714, 0, 0, 38, Private, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K, 10
55, 110490, 0, 0, 60, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, <=50K, 13
26, 130557, 0, 0, 35, State-gov, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K, 13
30, 207172, 0, 0, 40, Private, Mexico, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K, 13
29, 304595, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Sales, >50K, 14
65, 107620, 0, 0, 8, Private, United-States, Female, White, Widowed, Not-in-family, Adm-clerical, <=50K, 7
19, 301911, 0, 0, 35, Private, Laos, Male, Asian-Pac-Islander, Never-married, Own-child, Sales, <=50K, 10
63, 86590, 0, 0, 32, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, <=50K, 9
31, 184307, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K, 10
18, 225859, 2907, 0, 30, Private, United-States, Male, White, Never-married, Own-child, Transport-moving, <=50K, 10
50, 187830, 0, 0, 62, Private, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, >50K, 14
48, 328606, 0, 0, 40, Federal-gov, United-States, Male, White, Divorced, Not-in-family, Handlers-cleaners, <=50K, 9
41, 215479, 0, 0, 40, Private, United-States, Male, Black, Separated, Not-in-family, Handlers-cleaners, <=50K, 9
26, 152129, 0, 0, 40, Private, United-States, Male, Black, Never-married, Unmarried, Other-service, <=50K, 8
53, 239284, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 9
23, 234302, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Handlers-cleaners, <=50K, 9
22, 234641, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Transport-moving, <=50K, 9
31, 218322, 0, 0, 30, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K, 10
53, 142411, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Prof-specialty, <=50K, 11
34, 44464, 0, 0, 60, State-gov, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 16
36, 139703, 0, 0, 40, Private, United-States, Female, Black, Never-married, Not-in-family, Adm-clerical, <=50K, 9
33, 202642, 0, 0, 40, Private, Jamaica, Female, Black, Separated, Other-relative, Prof-specialty, <=50K, 13
17, 160049, 0, 0, 12, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 6
38, 239755, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K, 7
39, 342642, 0, 0, 60, Private, United-States, Male, White, Divorced, Not-in-family, Sales, <=50K, 9
37, 208106, 0, 0, 35, Private, United-States, Male, White, Separated, Not-in-family, Exec-managerial, <=50K, 13
27, 167737, 0, 0, 48, Private, United-States, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K, 10
43, 315971, 0, 0, 45, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, >50K, 13
41, 142717, 0, 0, 36, Private, United-States, Female, Black, Divorced, Unmarried, Tech-support, <=50K, 10
20, 190227, 0, 0, 25, Private, United-States, Male, White, Never-married, Own-child, Exec-managerial, <=50K, 14
44, 79864, 0, 0, 20, Private, United-States, Female, White, Separated, Unmarried, Exec-managerial, <=50K, 14
54, 222882, 0, 0, 45, Private, United-States, Female, White, Widowed, Unmarried, Exec-managerial, <=50K, 9
31, 44464, 0, 1564, 60, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, >50K, 13
33, 256062, 0, 0, 35, Private, Puerto-Rico, Female, White, Never-married, Unmarried, Adm-clerical, <=50K, 10
22, 251073, 0, 0, 50, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 5
30, 165235, 0, 0, 40, Private, Philippines, Female, Asian-Pac-Islander, Married-civ-spouse, Wife, Adm-clerical, >50K, 13
57, 175942, 0, 0, 25, Self-emp-not-inc, United-States, Male, White, Widowed, Other-relative, Exec-managerial, <=50K, 10
26, 212793, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K, 9
55, 173296, 0, 0, 45, Local-gov, United-States, Female, White, Divorced, Unmarried, Prof-specialty, <=50K, 14
19, 117444, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K, 9
26, 226196, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Transport-moving, <=50K, 9
44, 202872, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, >50K, 12
42, 176716, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, >50K, 14
26, 197292, 0, 0, 50, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 9
18, 141626, 2176, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Tech-support, <=50K, 10
26, 122575, 0, 0, 60, Private, Vietnam, Male, Asian-Pac-Islander, Never-married, Unmarried, Exec-managerial, <=50K, 13
50, 263200, 0, 0, 34, Private, Mexico, Female, White, Married-spouse-absent, Unmarried, Other-service, <=50K, 3
52, 202115, 0, 0, 25, Private, United-States, Female, White, Married-civ-spouse, Wife, Other-service, <=50K, 9
30, 67187, 0, 0, 8, Private, United-States, Female, Amer-Indian-Eskimo, Never-married, Own-child, Handlers-cleaners, <=50K, 9
23, 133582, 0, 0, 36, Private, Mexico, Male, White, Never-married, Not-in-family, Farming-fishing, <=50K, 2
29, 31778, 0, 0, 25, Self-emp-inc, United-States, Male, White, Separated, Other-relative, Prof-specialty, <=50K, 9
23, 116830, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 8
27, 363053, 0, 0, 24, Private, Mexico, Female, White, Never-married, Unmarried, Priv-house-serv, <=50K, 5
21, 54472, 0, 0, 40, Private, United-States, Female, White, Never-married, Unmarried, Other-service, <=50K, 9
62, 113443, 10520, 0, 33, Local-gov, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, >50K, 14
27, 247978, 0, 0, 40, Private, United-States, Female, Black, Never-married, Own-child, Other-service, <=50K, 9
40, 305846, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K, 10
22, 214014, 99999, 0, 55, Self-emp-not-inc, United-States, Male, Black, Never-married, Own-child, Sales, >50K, 10
33, 226525, 0, 0, 60, Private, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K, 9
28, 247819, 0, 0, 5, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, <=50K, 11
29, 289991, 0, 0, 55, Private, United-States, Male, White, Never-married, Unmarried, Transport-moving, <=50K, 9
46, 585361, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Exec-managerial, <=50K, 5
28, 273269, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Craft-repair, <=50K, 10
