age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
7, 200153, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Adm-clerical, <=50K, 13
2, 180931, 0, 0, 30, Private, United-States, Male, Black, Married-civ-spouse, Husband, Sales, <=50K, 13
11, 183173, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 9
10, 120131, 0, 0, 50, Self-emp-inc, Cuba, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
2, 263300, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Never-married, Not-in-family, Farming-fishing, <=50K, 9
5, 226443, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 15
0, 404868, 0, 1602, 20, Private, United-States, Female, Black, Never-married, Own-child, Sales, <=50K, 7
0, 208506, 0, 0, 28, Private, United-States, Female, White, Never-married, Own-child, Exec-managerial, <=50K, 10
5, 46746, 0, 0, 40, Private, United-States, Male, White, Divorced, Unmarried, Craft-repair, <=50K, 10
10, 246183, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 9
8, 122749, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
18, 38822, 99999, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 14
14, 167963, 0, 0, 40, Private, United-States, Male, White, Never-married, Unmarried, Adm-clerical, <=50K, 9
5, 273241, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K, 13
2, 120238, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K, 13
5, 167990, 0, 0, 40, Private, Ireland, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 9
0, 225507, 0, 0, 15, Private, United-States, Female, Black, Never-married, Not-in-family, Handlers-cleaners, <=50K, 7
13, 125000, 0, 0, 35, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 15
0, 174120, 0, 0, 15, Self-emp-not-inc, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 8
3, 230959, 0, 0, 40, Private, Philippines, Female, Asian-Pac-Islander, Never-married, Own-child, Tech-support, <=50K, 13
8, 132125, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K, 9
0, 227178, 0, 0, 25, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K, 7
8, 165798, 0, 0, 40, Private, Puerto-Rico, Female, White, Divorced, Unmarried, Other-service, <=50K, 3
7, 129573, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, >50K, 13
4, 224377, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 9
6, 179481, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K, 13
0, 434268, 0, 0, 15, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 7
7, 173716, 0, 0, 45, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 13
7, 244803, 0, 1485, 60, Self-emp-inc, Cuba, Male, White, Married-civ-spouse, Husband, Sales, >50K, 10
2, 114230, 0, 0, 40, Private, United-States, Male, White, Never-married, Other-relative, Sales, <=50K, 9
5, 188661, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
10, 216093, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 13
11, 124963, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 13
10, 85341, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
8, 193490, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 4
5, 80058, 0, 0, 50, Private, United-States, Male, White, Never-married, Own-child, Exec-managerial, <=50K, 15
8, 139907, 0, 0, 30, Private, United-States, Male, White, Separated, Not-in-family, Craft-repair, <=50K, 11
11, 54342, 27828, 0, 60, Self-emp-inc, United-States, Male, White, Divorced, Not-in-family, Prof-specialty, >50K, 15
2, 188767, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K, 9
1, 117222, 0, 0, 50, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 9
15, 171831, 2829, 0, 45, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 9
6, 187119, 0, 0, 70, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, <=50K, 10
8, 97277, 0, 0, 40, Local-gov, United-States, Female, White, Divorced, Unmarried, Prof-specialty, <=50K, 14
3, 219760, 0, 0, 16, Local-gov, United-States, Male, White, Never-married, Other-relative, Other-service, <=50K, 9
9, 63299, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 9
7, 171482, 0, 0, 40, State-gov, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, >50K, 13
4, 210869, 0, 0, 80, Private, United-States, Male, Black, Never-married, Own-child, Sales, <=50K, 10
7, 38312, 0, 0, 40, Private, United-States, Male, White, Married-spouse-absent, Unmarried, Craft-repair, >50K, 10
10, 119939, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
7, 83953, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K, 10
8, 101383, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
5, 204374, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Handlers-cleaners, <=50K, 9
4, 176831, 0, 0, 40, Private, United-States, Female, White, Divorced, Other-relative, Sales, <=50K, 6
9, 251305, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K, 12
9, 200947, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K, 13
12, 46704, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
8, 119721, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 13
8, 58930, 0, 0, 40, State-gov, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
6, 247750, 0, 0, 40, Private, United-States, Male, Black, Widowed, Unmarried, Other-service, <=50K, 9
10, 67725, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 13
3, 200775, 0, 0, 40, State-gov, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, <=50K, 14
9, 183542, 0, 0, 32, Private, United-States, Female, White, Widowed, Unmarried, Prof-specialty, <=50K, 13
11, 123325, 0, 0, 40, Local-gov, United-States, Female, White, Widowed, Not-in-family, Prof-specialty, <=50K, 15
3, 269786, 0, 0, 50, Private, United-States, Male, White, Never-married, Unmarried, Transport-moving, <=50K, 9
6, 51089, 0, 0, 60, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 13
3, 136985, 0, 0, 35, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 9
1, 129350, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K, 10
6, 61299, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
4, 257644, 0, 0, 43, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K, 9
9, 70884, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 9
10, 159726, 0, 0, 40, Local-gov, United-States, Male, White, Divorced, Unmarried, Handlers-cleaners, <=50K, 7
7, 174395, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
16, 175534, 0, 0, 40, Federal-gov, China, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, >50K, 16
12, 173050, 7688, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
3, 32519, 0, 0, 55, Private, South, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Sales, <=50K, 10
0, 322999, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 10
17, 148874, 0, 0, 44, Private, United-States, Male, Black, Married-civ-spouse, Husband, Craft-repair, <=50K, 5
16, 43738, 0, 0, 80, Private, United-States, Male, White, Widowed, Not-in-family, Prof-specialty, >50K, 16
6, 195385, 0, 0, 40, Private, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
1, 149809, 0, 0, 24, Private, United-States, Male, White, Never-married, Own-child, Farming-fishing, <=50K, 9
1, 51985, 0, 0, 30, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K, 10
15, 105384, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 13
2, 137591, 0, 0, 10, Private, Greece, Male, White, Never-married, Own-child, Sales, <=50K, 10
10, 324791, 0, 0, 50, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
2, 184303, 0, 0, 30, Private, El-Salvador, Female, White, Separated, Other-relative, Priv-house-serv, <=50K, 10
4, 274010, 0, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K, 10
1, 321031, 0, 0, 40, Private, United-States, Female, Black, Never-married, Own-child, Sales, <=50K, 9
13, 313929, 0, 0, 40, Federal-gov, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, Husband, Prof-specialty, <=50K, 10
8, 394669, 0, 1741, 40, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
4, 152951, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
1, 247115, 0, 0, 35, Private, United-States, Female, Black, Never-married, Unmarried, Adm-clerical, <=50K, 10
10, 175958, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 15
1, 109039, 0, 0, 55, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K, 9
14, 141326, 0, 0, 50, Self-emp-inc, United-States, Male, White, Divorced, Not-in-family, Prof-specialty, >50K, 11
8, 74334, 0, 0, 40, State-gov, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, Husband, Adm-clerical, >50K, 14
16, 47462, 0, 0, 35, Self-emp-not-inc, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 10
4, 182344, 0, 0, 40, Federal-gov, United-States, Male, Black, Married-spouse-absent, Unmarried, Other-service, <=50K, 9
2, 295912, 0, 0, 20, State-gov, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 10
15, 311495, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, <=50K, 10
9, 236746, 10520, 0, 45, Private, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, >50K, 14
1, 187643, 0, 0, 40, Private, United-States, Female, White, Separated, Not-in-family, Other-service, <=50K, 9
14, 282923, 7298, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 10
9, 501671, 0, 0, 40, Private, United-States, Male, Black, Divorced, Unmarried, Machine-op-inspct, <=50K, 6
9, 29591, 0, 2258, 40, Federal-gov, United-States, Male, White, Divorced, Not-in-family, Tech-support, >50K, 13
1, 301556, 0, 0, 19, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 9
0, 187240, 0, 0, 18, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 7
7, 219483, 5013, 0, 32, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, <=50K, 13
5, 594187, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
15, 200474, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Transport-moving, <=50K, 2
11, 152795, 0, 0, 52, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K, 9
0, 230789, 0, 0, 22, Private, United-States, Male, Black, Never-married, Own-child, Sales, <=50K, 5
9, 311231, 0, 1485, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 15
4, 114691, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K, 9
6, 194591, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K, 10
4, 114691, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K, 9
11, 42017, 0, 0, 40, State-gov, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, <=50K, 10
10, 383384, 0, 0, 60, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
3, 29444, 0, 0, 40, Private, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 9
7, 277022, 0, 0, 40, Private, Columbia, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 10
8, 113324, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
4, 342709, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 9
2, 179203, 0, 0, 55, Private, United-States, Male, White, Never-married, Other-relative, Sales, <=50K, 8
9, 251474, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
11, 93730, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 6
1, 37894, 0, 0, 35, Private, United-States, Male, White, Separated, Other-relative, Other-service, <=50K, 9
0, 272918, 0, 0, 15, State-gov, United-States, Male, Black, Never-married, Own-child, Adm-clerical, <=50K, 9
12, 151411, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
7, 210648, 0, 0, 44, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
6, 347491, 0, 0, 35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 16
5, 255885, 0, 0, 43, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
7, 356838, 0, 0, 12, Private, United-States, Male, White, Never-married, Own-child, Farming-fishing, <=50K, 9
9, 216164, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 9
3, 288781, 0, 0, 42, Local-gov, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K, 13
0, 439779, 0, 0, 15, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K, 10
2, 161638, 0, 0, 40, Private, Ecuador, Female, White, Married-civ-spouse, Not-in-family, Machine-op-inspct, <=50K, 9
3, 190525, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Prof-specialty, <=50K, 14
2, 276249, 0, 0, 40, Local-gov, United-States, Female, White, Never-married, Own-child, Prof-specialty, <=50K, 14
9, 147265, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 10
7, 245090, 0, 0, 40, Private, Nicaragua, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
8, 219682, 0, 0, 45, State-gov, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K, 14
3, 392100, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Own-child, Craft-repair, <=50K, 9
10, 262244, 0, 0, 60, Private, United-States, Male, Black, Never-married, Not-in-family, Sales, >50K, 13
9, 171228, 3411, 0, 35, Private, Guatemala, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
1, 218445, 0, 0, 40, Local-gov, Mexico, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 10
6, 509462, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K, 13
3, 213258, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
1, 118401, 0, 0, 30, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K, 10
17, 45814, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 4
12, 329733, 0, 0, 40, Private, United-States, Male, White, Never-married, Unmarried, Exec-managerial, >50K, 9
3, 29957, 0, 0, 25, Private, United-States, Male, White, Never-married, Other-relative, Tech-support, <=50K, 14
11, 215854, 0, 0, 50, Private, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, <=50K, 13
3, 327766, 0, 0, 45, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K, 10
7, 80680, 0, 0, 40, Private, United-States, Female, White, Divorced, Own-child, Machine-op-inspct, <=50K, 10
5, 177792, 0, 0, 48, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, >50K, 13
11, 273514, 0, 0, 40, Private, United-States, Male, White, Separated, Not-in-family, Craft-repair, <=50K, 9
1, 202373, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 10
