age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
1, 129305, 0, 0, 30, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K, 9
0, 171067, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Handlers-cleaners, <=50K, 9
1, 143582, 0, 0, 35, Private, Japan, Female, Asian-Pac-Islander, Never-married, Not-in-family, Adm-clerical, <=50K, 10
0, 257980, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K, 9
0, 182866, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K, 9
1, 69333, 0, 0, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 13
3, 668362, 0, 0, 40, Private, United-States, Female, White, Widowed, Not-in-family, Handlers-cleaners, <=50K, 2
1, 132879, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 10
3, 181219, 0, 1848, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
0, 120518, 0, 0, 40, Private, United-States, Female, White, Widowed, Own-child, Adm-clerical, <=50K, 9
0, 183532, 0, 0, 25, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 10
1, 49298, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Tech-support, <=50K, 13
0, 157332, 0, 0, 25, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 10
1, 213726, 0, 0, 40, Private, Philippines, Female, Asian-Pac-Islander, Divorced, Not-in-family, Machine-op-inspct, <=50K, 9
0, 31143, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 10
0, 184872, 0, 0, 55, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K, 13
2, 202652, 0, 0, 40, Private, Dominican-Republic, Female, White, Separated, Unmarried, Other-service, <=50K, 9
3, 60940, 8614, 0, 50, Private, France, Female, White, Widowed, Not-in-family, Sales, >50K, 9
0, 292590, 0, 0, 25, Private, United-States, Female, White, Married-civ-spouse, Other-relative, Sales, <=50K, 9
1, 141420, 0, 0, 30, Private, United-States, Male, White, Divorced, Not-in-family, Handlers-cleaners, <=50K, 13
2, 159389, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 12
3, 254534, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 10
1, 89508, 0, 0, 40, State-gov, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K, 15
1, 238980, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K, 10
2, 178946, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
0, 204752, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K, 13
0, 290213, 0, 0, 40, Private, United-States, Male, White, Separated, Own-child, Farming-fishing, <=50K, 10
2, 102615, 0, 1902, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 9
1, 291965, 0, 0, 40, Private, Philippines, Female, Asian-Pac-Islander, Never-married, Unmarried, Tech-support, <=50K, 10
2, 175339, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K, 13
0, 90547, 0, 0, 23, Private, United-States, Female, Black, Married-civ-spouse, Wife, Other-service, <=50K, 9
1, 101722, 3137, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 10
0, 204470, 0, 0, 36, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 10
2, 311409, 7688, 0, 30, Local-gov, United-States, Male, Black, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
1, 218015, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 10
0, 77634, 0, 0, 24, State-gov, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K, 1
2, 42984, 0, 0, 70, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 15
0, 413297, 3411, 0, 70, Private, Mexico, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 10
2, 218835, 0, 0, 50, Self-emp-not-inc, England, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 14
0, 341051, 15024, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 14
2, 252419, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 7
0, 347935, 0, 0, 40, Federal-gov, United-States, Male, Black, Never-married, Own-child, Protective-serv, <=50K, 10
0, 237848, 0, 0, 3, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 10
3, 174826, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K, 9
2, 170086, 0, 0, 45, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K, 13
2, 470368, 0, 0, 48, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 12
2, 75235, 5178, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 9
0, 746432, 0, 0, 48, Private, United-States, Male, Black, Never-married, Own-child, Handlers-cleaners, <=50K, 9
2, 258498, 0, 0, 52, Self-emp-not-inc, United-States, Female, White, Married-civ-spouse, Wife, Other-service, <=50K, 10
1, 176063, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 13
4, 26865, 0, 0, 20, Self-emp-not-inc, United-States, Male, White, Never-married, Unmarried, Farming-fishing, <=50K, 4
2, 104724, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 16
1, 346321, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
2, 402462, 0, 0, 30, Private, Columbia, Male, White, Married-spouse-absent, Unmarried, Transport-moving, <=50K, 13
0, 153078, 0, 0, 40, Private, United-States, Male, Asian-Pac-Islander, Never-married, Own-child, Prof-specialty, <=50K, 15
1, 176063, 15024, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 11
1, 451059, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 5
1, 106437, 0, 0, 40, Private, United-States, Female, White, Separated, Unmarried, Adm-clerical, <=50K, 9
2, 294313, 0, 0, 55, Local-gov, United-States, Female, Black, Married-civ-spouse, Wife, Adm-clerical, <=50K, 10
3, 67903, 0, 0, 40, Private, United-States, Male, Black, Separated, Not-in-family, Farming-fishing, <=50K, 5
2, 133669, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K, 10
1, 251730, 0, 0, 60, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K, 10
1, 72896, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 10
2, 155664, 99999, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 14
1, 206520, 0, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K, 9
1, 72338, 0, 0, 65, Private, Japan, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Exec-managerial, >50K, 15
1, 34640, 0, 1887, 40, Local-gov, United-States, Male, Other, Married-civ-spouse, Husband, Exec-managerial, >50K, 9
0, 236543, 0, 0, 68, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 10
1, 43702, 0, 0, 37, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K, 11
1, 335248, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K, 10
0, 198197, 0, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, Tech-support, <=50K, 13
0, 160594, 0, 0, 3, Private, United-States, Male, White, Never-married, Own-child, Prof-specialty, <=50K, 12
1, 231826, 0, 0, 40, Local-gov, El-Salvador, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 9
0, 188171, 0, 0, 60, Private, United-States, Male, White, Never-married, Own-child, Transport-moving, <=50K, 12
2, 125000, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K, 9
1, 166509, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Craft-repair, <=50K, 9
1, 402367, 7688, 0, 45, Private, United-States, Male, Black, Married-civ-spouse, Husband, Transport-moving, >50K, 10
3, 204123, 0, 0, 10, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 13
2, 220786, 0, 0, 60, Self-emp-inc, United-States, Female, White, Widowed, Not-in-family, Sales, <=50K, 10
1, 254146, 0, 1902, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 10
0, 152461, 0, 0, 42, Local-gov, United-States, Female, White, Never-married, Not-in-family, Tech-support, <=50K, 13
0, 223669, 0, 0, 30, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 10
2, 120270, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 11
0, 304602, 0, 0, 98, Self-emp-not-inc, United-States, Male, White, Never-married, Own-child, Farming-fishing, <=50K, 11
2, 24108, 0, 0, 40, Private, United-States, Female, White, Separated, Not-in-family, Exec-managerial, <=50K, 10
1, 32546, 7430, 0, 40, Self-emp-not-inc, United-States, Male, White, Divorced, Unmarried, Prof-specialty, >50K, 15
1, 93885, 0, 0, 48, Private, United-States, Female, White, Divorced, Unmarried, Sales, <=50K, 10
0, 210765, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K, 9
0, 191276, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Handlers-cleaners, <=50K, 11
4, 71438, 0, 0, 20, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 9
0, 330571, 0, 0, 16, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
1, 138634, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 9
1, 112264, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 9
0, 205865, 0, 0, 45, Private, United-States, Male, White, Never-married, Unmarried, Sales, <=50K, 9
0, 224640, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K, 10
0, 180758, 0, 0, 30, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 10
1, 107762, 0, 0, 45, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 13
0, 214787, 0, 0, 25, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 8
0, 211032, 0, 0, 40, Private, Mexico, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 2
1, 208353, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K, 9
0, 157273, 0, 0, 15, Private, United-States, Male, Black, Never-married, Other-relative, Other-service, <=50K, 6
1, 75891, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Tech-support, <=50K, 13
1, 177675, 0, 0, 65, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 10
1, 182370, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
1, 174242, 15024, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
0, 95566, 0, 0, 35, Private, Dominican-Republic, Female, Other, Married-spouse-absent, Own-child, Other-service, <=50K, 2
0, 30290, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Machine-op-inspct, <=50K, 9
2, 240951, 0, 0, 40, Private, United-States, Female, White, Divorced, Other-relative, Adm-clerical, <=50K, 9
2, 183810, 0, 0, 24, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 9
2, 94342, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 13
3, 148577, 0, 0, 55, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 9
0, 103634, 0, 0, 38, Private, United-States, Male, White, Divorced, Not-in-family, Adm-clerical, <=50K, 9
2, 83542, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Tech-support, <=50K, 12
2, 76131, 0, 0, 40, Federal-gov, United-States, Female, Asian-Pac-Islander, Married-civ-spouse, Wife, Exec-managerial, >50K, 10
1, 262402, 0, 0, 40, Federal-gov, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K, 13
0, 198286, 0, 0, 34, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K, 10
1, 145441, 0, 0, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 14
2, 117496, 0, 0, 24, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, <=50K, 13
1, 128876, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 6
0, 199698, 0, 0, 45, Private, United-States, Male, White, Never-married, Own-child, Farming-fishing, <=50K, 9
1, 65390, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 12
1, 128645, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, <=50K, 10
2, 53481, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 10
2, 92215, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 9
2, 78859, 0, 323, 20, Local-gov, United-States, Female, White, Widowed, Unmarried, Prof-specialty, <=50K, 14
2, 187502, 0, 0, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 10
1, 242080, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 10
0, 41837, 0, 0, 25, Private, United-States, Male, White, Never-married, Own-child, Transport-moving, <=50K, 10
0, 291374, 0, 0, 40, Private, United-States, Female, Black, Never-married, Unmarried, Sales, <=50K, 8
2, 148995, 0, 2415, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
2, 159008, 0, 0, 56, Private, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K, 10
1, 271013, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Handlers-cleaners, <=50K, 9
1, 199046, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K, 13
1, 164280, 0, 0, 40, Private, Portugal, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 6
1, 116960, 0, 1887, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
2, 100054, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K, 6
0, 183824, 0, 0, 30, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 8
2, 313925, 0, 0, 30, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K, 12
2, 379883, 0, 0, 40, Private, Cuba, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
0, 189777, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
1, 198330, 0, 0, 37, Private, United-States, Female, Black, Widowed, Unmarried, Prof-specialty, <=50K, 14
1, 127451, 0, 0, 38, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 10
2, 301024, 0, 0, 40, Private, United-States, Male, White, Separated, Not-in-family, Sales, >50K, 13
1, 175732, 0, 0, 15, Self-emp-not-inc, United-States, Male, Amer-Indian-Eskimo, Never-married, Not-in-family, Craft-repair, <=50K, 9
0, 218889, 0, 0, 35, Private, United-States, Male, Black, Never-married, Own-child, Other-service, <=50K, 5
1, 117605, 0, 0, 35, Private, United-States, Male, White, Divorced, Not-in-family, Sales, <=50K, 5
0, 154571, 0, 0, 45, Private, United-States, Male, Asian-Pac-Islander, Never-married, Not-in-family, Machine-op-inspct, >50K, 10
1, 228057, 0, 0, 40, Private, Dominican-Republic, Female, White, Married-civ-spouse, Wife, Machine-op-inspct, <=50K, 4
1, 173998, 0, 0, 60, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 10
0, 90752, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K, 13
2, 51008, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 9
2, 113398, 0, 0, 40, Federal-gov, United-States, Male, White, Never-married, Unmarried, Adm-clerical, <=50K, 10
0, 74977, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K, 10
1, 101593, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 13
0, 228346, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 11
2, 180418, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 7
