age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
33, 200289, 0, 0, 19, State-gov, India, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, <=50K, 14
30, 110622, 0, 0, 40, Private, China, Female, Asian-Pac-Islander, Divorced, Not-in-family, Exec-managerial, <=50K, 13
31, 244665, 0, 0, 45, Private, Honduras, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K, 10
33, 137088, 0, 0, 40, Private, Ecuador, Male, Other, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 13
55, 135803, 0, 1579, 35, Private, India, Male, Other, Married-civ-spouse, Husband, Exec-managerial, <=50K, 13
23, 111296, 0, 0, 50, Self-emp-not-inc, Mexico, Male, White, Never-married, Own-child, Craft-repair, <=50K, 7
40, 137421, 0, 0, 60, Private, Trinadad&Tobago, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
49, 168191, 0, 0, 70, Self-emp-not-inc, Italy, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 4
40, 215596, 0, 0, 40, Private, Mexico, Male, Other, Married-spouse-absent, Not-in-family, Other-service, <=50K, 13
27, 288229, 0, 0, 50, Private, Laos, Female, Asian-Pac-Islander, Never-married, Own-child, Adm-clerical, <=50K, 13
29, 162551, 0, 0, 40, Private, Hong, Female, Asian-Pac-Islander, Married-civ-spouse, Wife, Prof-specialty, >50K, 14
49, 122066, 0, 2603, 40, Private, Greece, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 3
46, 389843, 0, 0, 50, Private, Germany, Male, White, Married-civ-spouse, Husband, Sales, >50K, 13
36, 80743, 0, 0, 40, Private, South, Female, Asian-Pac-Islander, Married-civ-spouse, Wife, Other-service, <=50K, 9
30, 437825, 0, 0, 20, Private, Peru, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 13
28, 209934, 0, 0, 25, Self-emp-not-inc, Mexico, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 3
42, 384508, 1506, 0, 50, Private, Mexico, Male, White, Divorced, Unmarried, Sales, <=50K, 7
30, 182714, 0, 0, 40, Private, England, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K, 10
30, 48014, 0, 0, 40, Private, France, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 14
18, 426836, 0, 0, 40, Private, Mexico, Male, White, Never-married, Other-relative, Handlers-cleaners, <=50K, 3
60, 27466, 0, 0, 40, Federal-gov, England, Female, White, Widowed, Not-in-family, Exec-managerial, <=50K, 10
40, 260761, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K, 13
28, 461929, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 4
50, 135339, 0, 0, 40, Private, Cambodia, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Sales, >50K, 8
32, 100662, 0, 0, 40, Private, Columbia, Female, White, Separated, Unmarried, Machine-op-inspct, <=50K, 5
27, 419146, 0, 0, 75, Private, Mexico, Male, White, Never-married, Not-in-family, Other-service, <=50K, 3
41, 56795, 0, 0, 45, Private, England, Female, White, Married-civ-spouse, Wife, Prof-specialty, <=50K, 14
26, 61603, 0, 0, 40, Private, Mexico, Male, Other, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 3
39, 86143, 0, 0, 40, Private, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Other-service, <=50K, 3
34, 346034, 0, 0, 40, Private, El-Salvador, Male, White, Never-married, Not-in-family, Other-service, <=50K, 13
45, 261278, 5178, 0, 40, Private, Philippines, Female, Asian-Pac-Islander, Married-civ-spouse, Wife, Prof-specialty, >50K, 13
19, 472807, 0, 0, 52, Private, Mexico, Male, White, Never-married, Other-relative, Handlers-cleaners, <=50K, 2
36, 227615, 0, 0, 32, Private, Mexico, Male, White, Married-spouse-absent, Other-relative, Craft-repair, <=50K, 3
25, 254613, 0, 0, 40, Private, Cuba, Male, White, Never-married, Own-child, Craft-repair, <=50K, 9
27, 202206, 0, 0, 40, Private, Puerto-Rico, Male, White, Separated, Other-relative, Farming-fishing, <=50K, 7
23, 247731, 0, 0, 40, Local-gov, Cuba, Female, White, Divorced, Own-child, Adm-clerical, <=50K, 9
32, 19302, 0, 0, 56, Local-gov, England, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K, 12
39, 115289, 0, 0, 40, Private, France, Male, White, Married-civ-spouse, Husband, Tech-support, >50K, 12
35, 140915, 0, 1590, 40, Private, South, Male, Asian-Pac-Islander, Never-married, Own-child, Sales, <=50K, 13
52, 230657, 3781, 0, 40, Private, Columbia, Male, Other, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
31, 137367, 0, 0, 40, Private, India, Male, Asian-Pac-Islander, Married-spouse-absent, Not-in-family, Handlers-cleaners, <=50K, 7
32, 74883, 0, 0, 40, Private, Philippines, Female, Asian-Pac-Islander, Never-married, Not-in-family, Tech-support, <=50K, 13
23, 177787, 0, 0, 30, Private, England, Female, White, Never-married, Own-child, Sales, <=50K, 13
61, 80896, 0, 0, 45, Private, India, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
54, 182187, 15024, 0, 38, Private, Jamaica, Male, Black, Married-civ-spouse, Husband, Protective-serv, >50K, 11
56, 67153, 0, 0, 40, Federal-gov, Portugal, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 14
49, 97411, 0, 0, 45, Private, Laos, Male, Asian-Pac-Islander, Never-married, Not-in-family, Machine-op-inspct, <=50K, 4
27, 372500, 0, 0, 45, Private, Mexico, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 3
22, 500720, 0, 0, 40, Private, Mexico, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 9
40, 252392, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 3
55, 143266, 0, 0, 50, Private, Hungary, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 11
19, 298891, 0, 0, 40, Private, Honduras, Female, White, Never-married, Not-in-family, Sales, <=50K, 7
19, 225775, 0, 0, 45, Private, Mexico, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 10
32, 114746, 0, 0, 60, Private, South, Female, Asian-Pac-Islander, Separated, Unmarried, Handlers-cleaners, <=50K, 9
23, 230315, 0, 0, 40, Private, Dominican-Republic, Male, Asian-Pac-Islander, Never-married, Not-in-family, Other-service, <=50K, 10
32, 158002, 0, 0, 55, Private, Ecuador, Male, White, Never-married, Other-relative, Machine-op-inspct, <=50K, 10
36, 133569, 0, 0, 40, Private, Mexico, Male, White, Never-married, Not-in-family, Farming-fishing, <=50K, 2
46, 308077, 0, 0, 40, Federal-gov, Germany, Female, White, Separated, Unmarried, Prof-specialty, >50K, 15
60, 159049, 0, 0, 70, Private, Germany, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 15
62, 137354, 0, 0, 40, Self-emp-inc, South, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, <=50K, 14
55, 119751, 0, 0, 40, Private, Thailand, Female, Asian-Pac-Islander, Never-married, Other-relative, Prof-specialty, <=50K, 14
28, 261725, 0, 0, 40, Private, Mexico, Female, White, Never-married, Unmarried, Other-service, <=50K, 9
23, 455361, 0, 0, 40, Private, Guatemala, Male, White, Never-married, Not-in-family, Other-service, <=50K, 9
17, 56536, 1055, 0, 18, Private, India, Female, White, Never-married, Own-child, Sales, <=50K, 7
31, 341672, 0, 0, 50, Private, India, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Adm-clerical, <=50K, 10
36, 179488, 0, 0, 40, Private, Canada, Male, White, Divorced, Unmarried, Adm-clerical, <=50K, 10
61, 159822, 7688, 0, 40, Private, Poland, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 4
38, 193815, 0, 0, 55, Private, Italy, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 12
25, 248990, 0, 0, 40, Private, Mexico, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K, 3
34, 366898, 0, 0, 40, Private, Germany, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
33, 173858, 0, 0, 40, Private, India, Male, Asian-Pac-Islander, Married-civ-spouse, Other-relative, Adm-clerical, <=50K, 13
31, 319146, 4386, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 11
66, 175558, 0, 0, 20, Private, Germany, Female, White, Widowed, Not-in-family, Other-service, <=50K, 4
52, 225317, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 3
32, 102986, 0, 0, 40, Private, Laos, Female, Asian-Pac-Islander, Married-civ-spouse, Wife, Machine-op-inspct, >50K, 3
42, 202565, 0, 0, 40, Private, Italy, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 2
26, 167106, 0, 0, 40, Private, Hong, Male, Asian-Pac-Islander, Never-married, Other-relative, Craft-repair, <=50K, 9
63, 158199, 0, 0, 44, Private, Portugal, Female, White, Widowed, Unmarried, Machine-op-inspct, <=50K, 2
65, 178934, 0, 0, 20, Private, Jamaica, Female, Black, Widowed, Unmarried, Other-service, <=50K, 9
48, 307440, 0, 0, 45, Private, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Tech-support, >50K, 13
48, 373366, 3781, 0, 50, Private, Mexico, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 2
38, 296317, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
32, 299635, 0, 0, 50, Private, Germany, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 10
40, 287008, 15024, 0, 55, Private, Germany, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 15
47, 200808, 0, 0, 35, Local-gov, Puerto-Rico, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K, 8
43, 64048, 0, 0, 44, Self-emp-inc, Portugal, Female, White, Never-married, Own-child, Sales, <=50K, 5
64, 159938, 2635, 0, 24, Self-emp-not-inc, Italy, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
33, 175479, 0, 0, 40, Private, Mexico, Female, White, Never-married, Unmarried, Other-service, <=50K, 3
20, 238917, 0, 0, 32, Private, Mexico, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K, 7
28, 210313, 0, 0, 40, Private, Mexico, Male, White, Never-married, Other-relative, Handlers-cleaners, <=50K, 6
51, 120781, 99999, 0, 70, Self-emp-not-inc, India, Male, Other, Married-civ-spouse, Husband, Prof-specialty, >50K, 15
63, 76860, 0, 0, 40, Private, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Protective-serv, >50K, 13
28, 183445, 0, 0, 70, Federal-gov, Puerto-Rico, Female, White, Never-married, Unmarried, Exec-managerial, <=50K, 9
44, 90688, 0, 0, 45, Private, Laos, Female, Asian-Pac-Islander, Never-married, Not-in-family, Machine-op-inspct, <=50K, 9
61, 229744, 0, 0, 40, Private, El-Salvador, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 3
24, 90046, 0, 0, 40, State-gov, Canada, Female, White, Never-married, Not-in-family, Other-service, <=50K, 10
42, 152071, 0, 0, 60, Self-emp-inc, Cuba, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 15
53, 226135, 0, 0, 40, Private, Jamaica, Male, Black, Never-married, Not-in-family, Craft-repair, <=50K, 5
35, 244803, 0, 0, 40, Private, Peru, Male, White, Never-married, Other-relative, Handlers-cleaners, <=50K, 9
50, 462966, 0, 0, 8, Private, El-Salvador, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 6
36, 252231, 0, 0, 40, Private, Puerto-Rico, Male, Black, Never-married, Not-in-family, Machine-op-inspct, <=50K, 1
33, 403468, 0, 0, 40, Private, Mexico, Female, White, Married-civ-spouse, Wife, Machine-op-inspct, <=50K, 9
36, 405155, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 3
39, 112731, 0, 0, 40, Private, Dominican-Republic, Female, Other, Divorced, Not-in-family, Other-service, <=50K, 9
42, 198341, 0, 1902, 55, Private, India, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
49, 126754, 0, 0, 40, State-gov, Portugal, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
52, 311931, 0, 0, 15, Private, El-Salvador, Female, White, Married-civ-spouse, Wife, Sales, <=50K, 3
33, 283602, 0, 0, 59, Private, Mexico, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 3
53, 70387, 4386, 0, 40, Private, India, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
32, 210926, 0, 0, 40, Self-emp-not-inc, Nicaragua, Female, White, Separated, Unmarried, Handlers-cleaners, <=50K, 7
18, 151386, 0, 0, 40, Private, Jamaica, Male, Black, Married-spouse-absent, Own-child, Other-service, <=50K, 9
51, 467611, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 5
31, 373185, 0, 0, 42, Private, Mexico, Male, White, Never-married, Unmarried, Craft-repair, <=50K, 10
49, 181547, 0, 0, 30, Self-emp-not-inc, Columbia, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 12
32, 226267, 0, 0, 40, Private, El-Salvador, Male, White, Married-spouse-absent, Other-relative, Craft-repair, <=50K, 3
45, 192323, 0, 0, 66, Private, Yugoslavia, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 12
41, 172828, 0, 0, 55, Private, Outlying-US(Guam-USVI-etc), Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 5
54, 185042, 0, 0, 40, Private, Mexico, Female, White, Separated, Other-relative, Priv-house-serv, <=50K, 2
57, 127277, 0, 0, 40, Private, Taiwan, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, >50K, 16
35, 287658, 0, 0, 30, Private, Jamaica, Male, Black, Never-married, Not-in-family, Transport-moving, <=50K, 12
26, 192213, 0, 0, 40, Local-gov, Canada, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 14
34, 165737, 0, 0, 43, Private, India, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
51, 82578, 0, 0, 38, Private, Canada, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
29, 412435, 0, 0, 40, Private, Outlying-US(Guam-USVI-etc), Female, White, Married-civ-spouse, Wife, Exec-managerial, <=50K, 9
43, 105188, 0, 0, 40, Private, Haiti, Male, Black, Never-married, Not-in-family, Other-service, <=50K, 9
49, 192203, 0, 0, 40, Self-emp-not-inc, Canada, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 5
21, 314165, 0, 0, 40, Private, Columbia, Male, White, Never-married, Own-child, Sales, <=50K, 10
50, 172970, 0, 0, 40, State-gov, Puerto-Rico, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
24, 281356, 0, 0, 66, Private, Mexico, Male, Other, Never-married, Not-in-family, Farming-fishing, <=50K, 2
43, 132393, 0, 0, 40, Private, Poland, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 9
41, 176452, 0, 0, 40, Private, Peru, Male, White, Never-married, Own-child, Other-service, <=50K, 9
54, 156877, 0, 0, 40, Private, Greece, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
45, 216402, 0, 0, 50, Self-emp-not-inc, India, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, >50K, 15
31, 63437, 0, 0, 40, Private, Ireland, Male, White, Never-married, Not-in-family, Farming-fishing, <=50K, 9
24, 234460, 0, 0, 40, Private, Dominican-Republic, Female, Black, Never-married, Own-child, Machine-op-inspct, <=50K, 5
57, 140426, 0, 1977, 40, Private, Germany, Male, White, Married-civ-spouse, Husband, Tech-support, >50K, 16
24, 250647, 0, 0, 40, Private, Guatemala, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 11
22, 95566, 0, 0, 22, Private, Dominican-Republic, Female, Other, Married-spouse-absent, Own-child, Sales, <=50K, 10
32, 137367, 0, 0, 40, Private, India, Male, Asian-Pac-Islander, Never-married, Not-in-family, Craft-repair, <=50K, 7
71, 97870, 0, 0, 15, Private, Germany, Female, White, Divorced, Not-in-family, Prof-specialty, <=50K, 14
33, 295591, 0, 0, 40, Private, Mexico, Male, White, Married-spouse-absent, Not-in-family, Craft-repair, <=50K, 3
59, 131916, 0, 0, 40, Private, Italy, Female, White, Married-civ-spouse, Wife, Machine-op-inspct, >50K, 9
35, 256992, 0, 0, 15, Self-emp-not-inc, Mexico, Female, White, Married-civ-spouse, Wife, Other-service, <=50K, 3
25, 167031, 0, 0, 25, Private, Ecuador, Female, Other, Never-married, Other-relative, Other-service, <=50K, 10
51, 123053, 5013, 0, 40, Private, India, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, <=50K, 14
32, 426467, 3674, 0, 40, Private, Guatemala, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 2
30, 116666, 0, 0, 50, Self-emp-not-inc, India, Male, Asian-Pac-Islander, Divorced, Not-in-family, Prof-specialty, >50K, 14
37, 121772, 0, 0, 40, Private, Hong, Male, Asian-Pac-Islander, Never-married, Not-in-family, Craft-repair, <=50K, 9
36, 328466, 0, 0, 50, Self-emp-not-inc, Mexico, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K, 3
27, 341672, 0, 0, 40, Private, India, Male, Asian-Pac-Islander, Never-married, Other-relative, Adm-clerical, <=50K, 10
33, 202822, 0, 0, 14, Private, Trinadad&Tobago, Female, Black, Never-married, Unmarried, Other-service, <=50K, 4
45, 329603, 0, 0, 40, Private, Poland, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 16
29, 207473, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 4
19, 311974, 0, 0, 25, Private, Mexico, Male, White, Never-married, Other-relative, Craft-repair, <=50K, 9
31, 272856, 0, 0, 50, Private, England, Male, Black, Never-married, Own-child, Craft-repair, <=50K, 9
26, 337940, 0, 0, 40, Private, Mexico, Male, White, Never-married, Not-in-family, Transport-moving, <=50K, 3
23, 140915, 0, 0, 25, Private, Philippines, Male, Asian-Pac-Islander, Never-married, Other-relative, Sales, <=50K, 10
37, 258037, 0, 0, 45, Self-emp-not-inc, Cuba, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K, 9
41, 233130, 0, 0, 45, Self-emp-not-inc, Mexico, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 9
33, 405913, 0, 0, 40, Private, Peru, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 10
59, 279636, 0, 0, 50, Private, Guatemala, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K, 9
23, 248978, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 7
42, 306982, 0, 0, 40, Private, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Adm-clerical, >50K, 13
18, 20057, 0, 0, 40, Private, Philippines, Female, Asian-Pac-Islander, Never-married, Other-relative, Other-service, <=50K, 4
37, 289886, 0, 0, 30, Private, Vietnam, Male, Asian-Pac-Islander, Never-married, Other-relative, Other-service, <=50K, 10
33, 69727, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 4
24, 149396, 0, 0, 30, Private, Haiti, Female, Black, Never-married, Other-relative, Other-service, <=50K, 10
58, 216851, 0, 0, 40, Private, El-Salvador, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 5
46, 104632, 0, 0, 40, Private, Cambodia, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Machine-op-inspct, >50K, 9
47, 235986, 0, 0, 50, Private, Cuba, Female, White, Never-married, Own-child, Exec-managerial, <=50K, 9
34, 429897, 0, 0, 45, Local-gov, Mexico, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
