age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
29, 258862, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, Craft-repair, <=50K, 13
30, 225231, 8614, 0, 50, Private, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, >50K, 10
22, 191444, 0, 0, 40, Private, United-States, Male, White, Never-married, Other-relative, Sales, <=50K, 9
21, 198822, 0, 0, 35, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 9
39, 251323, 0, 0, 40, Self-emp-not-inc, Cuba, Male, White, Married-civ-spouse, Other-relative, Farming-fishing, <=50K, 5
20, 168187, 4416, 0, 25, Private, United-States, Female, White, Never-married, Other-relative, Other-service, <=50K, 10
62, 370881, 0, 0, 7, Private, United-States, Female, White, Widowed, Not-in-family, Other-service, <=50K, 12
32, 198183, 0, 0, 38, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, <=50K, 10
38, 210610, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K, 12
34, 46746, 0, 0, 30, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K, 7
26, 135845, 0, 0, 37, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K, 10
41, 310255, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 9
75, 31428, 3456, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 9
21, 211013, 0, 0, 50, Private, Mexico, Female, White, Married-civ-spouse, Other-relative, Other-service, <=50K, 11
26, 247025, 0, 0, 65, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
39, 252327, 0, 0, 40, Private, Mexico, Male, White, Never-married, Own-child, Other-service, <=50K, 4
24, 375313, 0, 0, 40, Self-emp-not-inc, United-States, Male, Asian-Pac-Islander, Never-married, Not-in-family, Prof-specialty, <=50K, 10
56, 107165, 0, 0, 18, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 9
17, 108470, 0, 0, 17, Private, United-States, Male, Black, Never-married, Own-child, Other-service, <=50K, 7
37, 150057, 0, 0, 52, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
23, 189468, 0, 0, 30, Private, United-States, Female, White, Married-civ-spouse, Own-child, Machine-op-inspct, <=50K, 11
25, 27411, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Sales, <=50K, 13
22, 147397, 0, 0, 20, Private, United-States, Male, White, Never-married, Not-in-family, Farming-fishing, <=50K, 13
54, 154949, 0, 0, 40, Private, United-States, Female, Black, Married-civ-spouse, Wife, Other-service, >50K, 7
43, 195385, 0, 0, 40, Federal-gov, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, Husband, Exec-managerial, <=50K, 9
19, 100009, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Craft-repair, <=50K, 9
35, 191628, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 10
34, 340880, 0, 0, 60, Private, Philippines, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 9
19, 207173, 0, 0, 30, Private, United-States, Female, White, Separated, Unmarried, Adm-clerical, <=50K, 9
33, 229051, 0, 0, 52, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K, 10
49, 193366, 0, 0, 65, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 14
31, 57781, 0, 0, 50, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 9
41, 433989, 4386, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 11
24, 136687, 0, 0, 40, Private, United-States, Female, Other, Separated, Unmarried, Machine-op-inspct, <=50K, 9
75, 239038, 0, 0, 16, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 10
18, 205218, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K, 7
48, 154033, 0, 0, 52, Private, United-States, Female, White, Divorced, Not-in-family, Sales, <=50K, 9
35, 301862, 0, 0, 50, Private, United-States, Male, White, Never-married, Unmarried, Craft-repair, <=50K, 9
34, 228406, 0, 0, 40, Private, United-States, Female, Black, Never-married, Unmarried, Adm-clerical, <=50K, 10
54, 127943, 0, 0, 40, Local-gov, United-States, Female, Black, Widowed, Unmarried, Other-service, <=50K, 9
57, 301514, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 9
28, 124685, 0, 0, 55, Private, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, Husband, Exec-managerial, <=50K, 10
51, 305673, 0, 0, 40, Private, Canada, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 11
21, 211391, 0, 0, 27, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 10
26, 402998, 0, 0, 58, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
66, 78855, 0, 0, 40, Private, United-States, Female, Asian-Pac-Islander, Never-married, Not-in-family, Adm-clerical, <=50K, 9
40, 320451, 0, 1977, 45, Private, Hong, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, >50K, 16
48, 49278, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 12
41, 242586, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
41, 359696, 15024, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K, 13
55, 296085, 0, 0, 40, Local-gov, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, >50K, 12
43, 233130, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Sales, >50K, 13
51, 189511, 0, 0, 50, Private, Germany, Male, White, Married-civ-spouse, Husband, Other-service, >50K, 11
30, 67072, 6849, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-spouse-absent, Not-in-family, Craft-repair, <=50K, 13
51, 194908, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K, 9
18, 194561, 0, 0, 37, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 10
34, 220840, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 3
40, 104235, 0, 0, 99, Self-emp-inc, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 14
55, 110490, 0, 0, 60, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, <=50K, 13
40, 154076, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 12
26, 130557, 0, 0, 35, State-gov, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K, 13
30, 207172, 0, 0, 40, Private, Mexico, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K, 13
29, 304595, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Sales, >50K, 14
43, 475322, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K, 10
65, 107620, 0, 0, 8, Private, United-States, Female, White, Widowed, Not-in-family, Adm-clerical, <=50K, 7
19, 301911, 0, 0, 35, Private, Laos, Male, Asian-Pac-Islander, Never-married, Own-child, Sales, <=50K, 10
35, 267866, 0, 1887, 50, Private, Iran, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Sales, >50K, 9
28, 269786, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
34, 167474, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 9
63, 86590, 0, 0, 32, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, <=50K, 9
47, 187087, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
18, 225859, 2907, 0, 30, Private, United-States, Male, White, Never-married, Own-child, Transport-moving, <=50K, 10
29, 57889, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 13
50, 187830, 0, 0, 62, Private, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, >50K, 14
60, 317083, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
48, 328606, 0, 0, 40, Federal-gov, United-States, Male, White, Divorced, Not-in-family, Handlers-cleaners, <=50K, 9
41, 215479, 0, 0, 40, Private, United-States, Male, Black, Separated, Not-in-family, Handlers-cleaners, <=50K, 9
56, 157639, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
26, 152129, 0, 0, 40, Private, United-States, Male, Black, Never-married, Unmarried, Other-service, <=50K, 8
53, 239284, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 9
29, 35032, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 10
22, 234641, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Transport-moving, <=50K, 9
43, 170730, 0, 1977, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
31, 218322, 0, 0, 30, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K, 10
90, 47929, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
53, 142411, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Prof-specialty, <=50K, 11
55, 132887, 3411, 0, 40, Private, Jamaica, Male, Black, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
34, 44464, 0, 0, 60, State-gov, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 16
28, 180928, 5013, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 10
36, 139703, 0, 0, 40, Private, United-States, Female, Black, Never-married, Not-in-family, Adm-clerical, <=50K, 9
33, 202642, 0, 0, 40, Private, Jamaica, Female, Black, Separated, Other-relative, Prof-specialty, <=50K, 13
60, 152369, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 11
34, 42900, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
57, 175017, 0, 0, 40, Private, Italy, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 3
45, 191098, 0, 0, 40, Private, China, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, <=50K, 13
27, 167737, 0, 0, 48, Private, United-States, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K, 10
41, 142717, 0, 0, 36, Private, United-States, Female, Black, Divorced, Unmarried, Tech-support, <=50K, 10
20, 190227, 0, 0, 25, Private, United-States, Male, White, Never-married, Own-child, Exec-managerial, <=50K, 14
44, 79864, 0, 0, 20, Private, United-States, Female, White, Separated, Unmarried, Exec-managerial, <=50K, 14
33, 256062, 0, 0, 35, Private, Puerto-Rico, Female, White, Never-married, Unmarried, Adm-clerical, <=50K, 10
22, 251073, 0, 0, 50, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 5
30, 165235, 0, 0, 40, Private, Philippines, Female, Asian-Pac-Islander, Married-civ-spouse, Wife, Adm-clerical, >50K, 13
57, 175942, 0, 0, 25, Self-emp-not-inc, United-States, Male, White, Widowed, Other-relative, Exec-managerial, <=50K, 10
26, 212793, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K, 9
52, 153312, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K, 12
55, 173296, 0, 0, 45, Local-gov, United-States, Female, White, Divorced, Unmarried, Prof-specialty, <=50K, 14
47, 120131, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 13
19, 117444, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K, 9
26, 226196, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Transport-moving, <=50K, 9
44, 202872, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, >50K, 12
42, 176716, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, >50K, 14
26, 197292, 0, 0, 50, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 9
50, 101094, 0, 0, 55, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 14
46, 119944, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 14
18, 141626, 2176, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Tech-support, <=50K, 10
26, 122575, 0, 0, 60, Private, Vietnam, Male, Asian-Pac-Islander, Never-married, Unmarried, Exec-managerial, <=50K, 13
50, 263200, 0, 0, 34, Private, Mexico, Female, White, Married-spouse-absent, Unmarried, Other-service, <=50K, 3
47, 140644, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K, 10
52, 202115, 0, 0, 25, Private, United-States, Female, White, Married-civ-spouse, Wife, Other-service, <=50K, 9
30, 67187, 0, 0, 8, Private, United-States, Female, Amer-Indian-Eskimo, Never-married, Own-child, Handlers-cleaners, <=50K, 9
23, 133582, 0, 0, 36, Private, Mexico, Male, White, Never-married, Not-in-family, Farming-fishing, <=50K, 2
32, 45796, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 10
29, 31778, 0, 0, 25, Self-emp-inc, United-States, Male, White, Separated, Other-relative, Prof-specialty, <=50K, 9
40, 190044, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 12
59, 140478, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
56, 122390, 15024, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 11
27, 363053, 0, 0, 24, Private, Mexico, Female, White, Never-married, Unmarried, Priv-house-serv, <=50K, 5
27, 159623, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 10
27, 247978, 0, 0, 40, Private, United-States, Female, Black, Never-married, Own-child, Other-service, <=50K, 9
40, 305846, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K, 10
28, 247819, 0, 0, 5, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, <=50K, 11
46, 585361, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Exec-managerial, <=50K, 5
35, 159179, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K, 10
46, 109209, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K, 10
31, 69056, 0, 0, 15, Private, United-States, Female, White, Divorced, Own-child, Other-service, <=50K, 9
51, 237141, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 14
18, 56613, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Protective-serv, <=50K, 10
35, 185366, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K, 13
29, 154017, 0, 0, 10, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K, 9
27, 215504, 0, 1848, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 13
53, 191565, 0, 0, 40, Private, Dominican-Republic, Female, Black, Divorced, Unmarried, Other-service, <=50K, 2
48, 78529, 0, 0, 60, State-gov, United-States, Male, White, Separated, Not-in-family, Prof-specialty, <=50K, 14
22, 194829, 0, 0, 30, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K, 13
40, 330174, 7688, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 15
52, 230767, 0, 1902, 60, Self-emp-inc, Cuba, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
57, 300908, 0, 0, 75, Private, United-States, Male, White, Divorced, Not-in-family, Machine-op-inspct, <=50K, 12
53, 187830, 0, 0, 40, Self-emp-not-inc, Poland, Male, White, Separated, Not-in-family, Craft-repair, <=50K, 11
23, 201138, 0, 0, 8, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 10
20, 381357, 0, 0, 28, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 5
25, 311124, 0, 0, 20, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 15
37, 96330, 0, 0, 40, Private, United-States, Female, Black, Never-married, Unmarried, Exec-managerial, <=50K, 10
34, 56964, 0, 0, 35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
52, 386397, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
