age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income
20, 218962, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K
56, 104945, 4, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Other-service, <=50K
36, 325374, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
31, 109055, 9, 3137, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
30, 297155, 10, 0, 0, 40, Private, United-States, Female, Black, Divorced, Unmarried, Adm-clerical, <=50K
31, 162160, 9, 0, 0, 47, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
39, 290321, 6, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
36, 132879, 2, 0, 0, 40, Private, Italy, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
40, 100292, 9, 0, 0, 52, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
22, 255575, 12, 0, 0, 15, State-gov, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
49, 277946, 10, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
36, 143123, 15, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
27, 69132, 13, 0, 0, 37, Private, United-States, Male, White, Never-married, Not-in-family, Tech-support, <=50K
42, 180019, 9, 0, 0, 65, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
30, 223212, 13, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Never-married, Unmarried, Sales, <=50K
18, 210311, 9, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
74, 54732, 10, 0, 0, 20, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
21, 766115, 6, 0, 0, 35, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
39, 284166, 9, 0, 1564, 50, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, >50K
47, 334039, 13, 7298, 0, 44, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
29, 112847, 11, 7298, 0, 32, Private, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Craft-repair, >50K
54, 215990, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
30, 258170, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
29, 242147, 9, 0, 0, 45, Federal-gov, United-States, Male, Other, Divorced, Not-in-family, Adm-clerical, <=50K
42, 152889, 6, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
50, 421561, 10, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K
24, 103064, 13, 3674, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Tech-support, <=50K
25, 137296, 12, 0, 0, 38, Local-gov, United-States, Female, Black, Never-married, Own-child, Adm-clerical, <=50K
40, 87771, 9, 0, 1628, 45, Private, United-States, Female, White, Married-civ-spouse, Wife, Craft-repair, <=50K
24, 198914, 9, 0, 0, 25, Private, United-States, Male, Black, Never-married, Unmarried, Sales, <=50K
46, 238162, 12, 0, 1887, 50, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K
30, 143526, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K
24, 125905, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
32, 186824, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
19, 160811, 9, 0, 0, 38, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K
25, 173062, 13, 0, 0, 40, Private, United-States, Male, Black, Never-married, Unmarried, Handlers-cleaners, <=50K
51, 293802, 3, 0, 0, 52, Private, United-States, Male, Black, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
43, 153132, 14, 15024, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
35, 108293, 13, 0, 0, 32, Private, United-States, Female, White, Widowed, Unmarried, Prof-specialty, >50K
40, 110622, 15, 0, 0, 40, Private, Philippines, Female, Asian-Pac-Islander, Married-civ-spouse, Other-relative, Adm-clerical, <=50K
42, 180318, 6, 0, 0, 35, Local-gov, United-States, Male, White, Never-married, Unmarried, Farming-fishing, <=50K
47, 252079, 13, 7688, 0, 44, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K
70, 187292, 13, 6418, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, >50K
35, 189922, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
26, 111243, 9, 0, 0, 35, Private, United-States, Female, White, Never-married, Unmarried, Adm-clerical, <=50K
31, 137290, 13, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
26, 30793, 13, 0, 0, 55, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K
29, 144592, 15, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
54, 223660, 9, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
36, 279485, 9, 0, 0, 38, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K
44, 267717, 14, 0, 0, 42, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
31, 20511, 13, 0, 0, 25, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
21, 538822, 9, 0, 0, 40, Private, Mexico, Male, White, Never-married, Other-relative, Other-service, <=50K
57, 220789, 9, 0, 0, 45, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
53, 53197, 14, 3103, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
38, 193026, 7, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
23, 181820, 10, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
57, 334224, 10, 9386, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Craft-repair, >50K
54, 57101, 9, 0, 0, 35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
39, 293291, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K
24, 314182, 9, 0, 0, 50, Private, United-States, Female, White, Never-married, Not-in-family, Transport-moving, <=50K
42, 112607, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
28, 146949, 9, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
48, 191389, 10, 0, 0, 50, Self-emp-not-inc, United-States, Female, White, Separated, Unmarried, Sales, <=50K
31, 39054, 9, 0, 0, 20, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
64, 272531, 9, 0, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
47, 217750, 9, 0, 0, 35, Private, United-States, Female, White, Married-civ-spouse, Wife, Other-service, <=50K
22, 200374, 9, 0, 0, 35, Private, United-States, Male, White, Never-married, Other-relative, Machine-op-inspct, <=50K
45, 188432, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
47, 33300, 12, 10520, 0, 45, Self-emp-not-inc, United-States, Male, White, Never-married, Other-relative, Farming-fishing, >50K
48, 207120, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
39, 139012, 13, 0, 0, 40, Private, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Adm-clerical, >50K
49, 431245, 10, 0, 0, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
35, 216035, 9, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K
23, 259301, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Exec-managerial, <=50K
34, 167893, 10, 0, 0, 64, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
31, 298871, 16, 0, 0, 40, Private, China, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, <=50K
29, 273051, 13, 0, 0, 52, Private, Yugoslavia, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
33, 268451, 10, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Exec-managerial, <=50K
49, 405309, 11, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
21, 253583, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
23, 91658, 10, 0, 0, 40, Private, United-States, Male, White, Divorced, Own-child, Handlers-cleaners, <=50K
73, 109833, 13, 0, 0, 30, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
40, 311534, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, >50K
32, 420895, 13, 0, 0, 47, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
33, 101345, 13, 0, 0, 40, Federal-gov, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
42, 152676, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, Own-child, Exec-managerial, <=50K
47, 88564, 3, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K
36, 194905, 13, 0, 0, 44, Private, United-States, Female, White, Widowed, Unmarried, Prof-specialty, <=50K
40, 196029, 9, 0, 0, 45, Private, United-States, Male, White, Divorced, Unmarried, Transport-moving, <=50K
36, 448337, 9, 0, 0, 40, Private, United-States, Female, Black, Separated, Unmarried, Sales, <=50K
59, 59469, 14, 0, 0, 40, Private, Iran, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K
39, 72338, 14, 0, 0, 40, Private, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, >50K
36, 138441, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K
39, 111129, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
26, 231714, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
61, 260167, 9, 0, 0, 40, Local-gov, United-States, Female, White, Widowed, Not-in-family, Prof-specialty, <=50K
27, 200928, 10, 0, 0, 22, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K
53, 155594, 13, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
43, 225193, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
41, 58484, 13, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, <=50K
50, 344621, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Machine-op-inspct, <=50K
18, 174202, 9, 0, 0, 60, Self-emp-inc, United-States, Male, White, Never-married, Own-child, Transport-moving, <=50K
63, 216871, 10, 0, 1740, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
29, 246933, 9, 0, 0, 40, Private, Mexico, Male, White, Never-married, Other-relative, Adm-clerical, <=50K
28, 100219, 9, 0, 0, 45, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K
32, 46691, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
25, 189656, 13, 0, 0, 60, Private, United-States, Male, White, Never-married, Not-in-family, Tech-support, >50K
67, 261203, 4, 0, 0, 35, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
45, 156117, 11, 0, 0, 32, Private, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, <=50K
51, 222615, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K
41, 106900, 14, 7298, 0, 60, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
34, 154120, 9, 0, 0, 55, Self-emp-inc, United-States, Male, White, Never-married, Own-child, Farming-fishing, <=50K
43, 105119, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
18, 240543, 7, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
60, 389254, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
28, 191088, 9, 0, 1741, 52, Private, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K
48, 207982, 10, 0, 0, 40, Private, United-States, Female, Black, Never-married, Unmarried, Other-service, <=50K
33, 33117, 12, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K
22, 124942, 10, 0, 0, 45, State-gov, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
50, 176157, 14, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
34, 384150, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
50, 107665, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
40, 33310, 15, 0, 2339, 35, Self-emp-not-inc, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K
52, 117674, 13, 0, 0, 38, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
46, 186410, 15, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, >50K
43, 341358, 11, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
26, 326033, 13, 0, 0, 80, State-gov, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
35, 129305, 9, 0, 0, 30, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K
34, 143582, 10, 0, 0, 35, Private, Japan, Female, Asian-Pac-Islander, Never-married, Not-in-family, Adm-clerical, <=50K
18, 257980, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K
61, 181219, 13, 0, 1848, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
45, 49298, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Tech-support, <=50K
58, 202652, 9, 0, 0, 40, Private, Dominican-Republic, Female, White, Separated, Unmarried, Other-service, <=50K
62, 254534, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
31, 204752, 13, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K
31, 77634, 1, 0, 0, 24, State-gov, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K
63, 174826, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K
26, 746432, 9, 0, 0, 48, Private, United-States, Male, Black, Never-married, Own-child, Handlers-cleaners, <=50K
80, 26865, 4, 0, 0, 20, Self-emp-not-inc, United-States, Male, White, Never-married, Unmarried, Farming-fishing, <=50K
55, 104724, 16, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
36, 251730, 10, 0, 0, 60, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K
47, 155664, 14, 99999, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
33, 72338, 15, 0, 0, 65, Private, Japan, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Exec-managerial, >50K
36, 166509, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Craft-repair, <=50K
53, 220786, 10, 0, 0, 60, Self-emp-inc, United-States, Female, White, Widowed, Not-in-family, Sales, <=50K
28, 210765, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
31, 191276, 11, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Handlers-cleaners, <=50K
40, 107762, 13, 0, 0, 45, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
44, 182370, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
61, 148577, 9, 0, 0, 55, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
27, 198286, 10, 0, 0, 34, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
